Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI
2021-11-26,AAPL,159.05,160.84,156.78,158.81,80135470,158.81,0.003158360179394748,161.094,164.7416,169.75535,0.27504434652862786,174.19693723600025,147.99106276399974,40.62186557777647
2021-11-29,AAPL,158.1,158.82,154.84,156.83,102471135,156.83,-0.012467728732447503,160.3885,164.59040000000002,169.74530000000001,0.2564166240380136,172.75821220360592,148.01878779639407,35.38461536839985
2021-11-30,AAPL,159.54,160.41,156.67,158.54,154064373,158.54,0.010903526111075479,159.6345,164.38760000000002,169.74849999999998,0.252036338601365,170.3339391884532,148.9350608115468,41.02228045300414
2021-12-01,AAPL,158.04,159.72,154.74,157.23,93181618,157.23,-0.00826289895294563,159.0485,164.1468,169.74145000000001,0.23829314539403787,168.8454453348877,149.25155466511228,38.34610470827437
2021-12-02,AAPL,156.17,158.84,156.17,157.57,90621163,157.57,0.0021624371939197307,158.6375,163.9166,169.71075000000002,0.2320439952806608,167.91980206247297,149.355197937527,41.34583191902099
2021-12-03,AAPL,162.18,166.43,161.16,163.79,43574072,163.79,0.03947451926128065,158.61200000000002,163.8372,169.70010000000002,0.27389407009696504,167.8313928330758,149.39260716692425,53.59307357141981
2021-12-06,AAPL,162.67,166.2,161.02,163.61,27930927,163.61,-0.0010989681909761018,158.57150000000001,163.7328,169.6923,0.2739049514746665,167.69003006390608,149.45296993609395,58.91497459312155
2021-12-07,AAPL,167.06,169.88,163.14,166.51,93445364,166.51,0.017725077929221733,158.60899999999998,163.6872,169.68370000000002,0.27977920457713035,167.85725081612395,149.360749183876,66.47058820648337
2021-12-08,AAPL,164.53,168.39,161.25,164.82,77022450,164.82,-0.010149540568133997,158.649,163.5504,169.6715,0.2796027910648019,168.00211690237626,149.29588309762374,69.45972174142887
2021-12-09,AAPL,164.47,167.07,162.52,164.79,65112306,164.79,-0.0001820167455406363,158.662,163.4058,169.6841,0.27942208767841764,168.0501910145863,149.27380898541372,74.62634685280617
2021-12-10,AAPL,170.59,171.15,167.41,169.28,88185161,169.28,0.027246798956247487,158.98899999999998,163.34220000000002,169.73105000000004,0.29182588837886675,169.37755017492253,148.60044982507742,76.30639399323964
2021-12-13,AAPL,169.08,169.47,166.05,167.76,78090244,167.76,-0.008979206049149369,159.312,163.2658,169.79225,0.2918914860514444,170.38242071182856,148.24157928817147,77.7961614464214
2021-12-14,AAPL,173.85,173.97,170.9,172.44,125604582,172.44,0.027896995708154515,160.0345,163.2848,169.88064999999997,0.29266820293511686,172.5353555075679,147.5336444924321,76.67709415802994
2021-12-15,AAPL,173.69,175.41,173.26,174.34,82803553,174.34,0.01101832521456747,160.958,163.3246,169.97809999999998,0.2855425181626713,174.81848013142834,147.09751986857165,77.21561965769041
2021-12-16,AAPL,173.59,174.98,170.88,172.93,59338439,172.93,-0.00808764483193758,161.965,163.4224,170.0485,0.2744948308516444,176.2468832607509,147.6831167392491,73.25428191615418
2021-12-17,AAPL,173.84,176.45,172.82,174.64,118877449,174.64,0.009888394147921087,163.166,163.6206,170.12329999999997,0.263677532288373,177.470702796818,148.861297203182,79.59454964724748
2021-12-20,AAPL,176.17,181.58,172.95,177.26,73344990,177.26,0.015002290426019194,164.3755,163.8332,170.21355,0.2631614235740768,179.168245697239,149.58275430276097,80.19354835088035
2021-12-21,AAPL,177.86,181.88,176.09,178.99,98754928,178.99,0.009759675053593764,165.777,164.07059999999998,170.30219999999997,0.25089938495592895,180.52930023099057,151.0246997690094,84.62762567839638
2021-12-22,AAPL,174.33,176.97,172.79,174.88,66092967,174.88,-0.02296217665791389,166.66649999999998,164.23399999999998,170.39635,0.24497404880212043,181.35857201180346,151.9744279881965,74.59505538379283
2021-12-23,AAPL,172.8,175.91,170.17,173.04,61688398,173.04,-0.01052150045745659,167.403,164.3586,170.47825,0.25124157699855837,181.8052105028512,153.0007894971488,65.01135991852777
2021-12-24,AAPL,173.6,173.8,171.11,172.46,82739235,172.46,-0.0033518261673600724,168.0855,164.453,170.5479,0.2527868758370149,182.06051450898462,154.11048549101537,64.17814800068905
2021-12-27,AAPL,171.01,174.71,169.93,172.32,80411571,172.32,-0.0008117824423055087,168.85999999999999,164.5704,170.63395,0.24585338423314015,181.89378282529114,155.82621717470883,60.21089627968531
2021-12-28,AAPL,174.81,177.04,170.94,173.99,96926935,173.99,0.00969127205199638,169.6325,164.7588,170.71470000000002,0.24549381286658695,181.8997604499692,157.3652395500308,66.12733025234671
2021-12-29,AAPL,174.63,177.09,171.94,174.52,71849117,174.52,0.003046152077705644,170.497,164.947,170.7938,0.2407656640460974,181.45073447493485,159.54326552506518,66.81645347613444
2021-12-30,AAPL,170.39,173.34,168.88,171.11,38377936,171.11,-0.019539307815723106,171.174,165.114,170.86050000000003,0.25637969983194314,180.28185987918968,162.06614012081033,53.28545778290859
2021-12-31,AAPL,172.12,176.43,167.87,172.15,67283637,172.15,0.006077961545204902,171.59199999999998,165.28060000000002,170.9246,0.22041244492473455,180.01455018263184,163.16944981736813,58.01972960130524
2022-01-03,AAPL,173.1,177.72,169.86,173.79,109898149,173.79,0.009526575660760983,172.10099999999997,165.5616,170.96904999999998,0.2212833028749817,179.68074003164824,164.5212599683517,52.77435262068059
2022-01-04,AAPL,175.65,178.38,172.25,175.32,71028144,175.32,0.008803728638011377,172.54149999999998,165.82240000000002,171.0186,0.2156654644388032,179.76894848331338,165.3140515166866,52.04507509479835
2022-01-05,AAPL,178.01,181.16,175.32,178.24,72491787,178.24,0.01665525895505371,173.2125,166.1174,171.07940000000002,0.21552378340761613,179.89267609285702,166.532323907143,60.42402823533818
2022-01-06,AAPL,179.33,183.69,177.4,180.55,118697380,180.55,0.012960053859964127,174.0005,166.445,171.15715,0.21717665609163891,180.1981072632485,167.8028927367515,61.33486763104383
2022-01-07,AAPL,180.46,183.5,180.21,181.86,60173818,181.86,0.00725560786485735,174.6295,166.74880000000002,171.25165,0.20056627476464237,181.34201611778877,167.91698388221124,59.28917605694476
2022-01-10,AAPL,181.9,184.07,179.38,181.73,43159620,181.73,-0.0007148355878149326,175.328,166.9646,171.335,0.1957426563507972,181.9373063574258,168.7186936425742,55.91537129607874
2022-01-11,AAPL,178.74,178.74,176.29,177.31,75021458,177.31,-0.024321796071094415,175.5715,167.0384,171.40650000000002,0.19920287710714138,182.09103913450238,169.0519608654976,55.1768214413091
2022-01-12,AAPL,177.96,181.11,175.93,178.52,65914408,178.52,0.006824206192544091,175.78050000000002,167.22979999999998,171.48289999999997,0.19708118018806364,182.40103098522374,169.1599690147763,61.99649733502844
2022-01-13,AAPL,179.97,181.98,176.3,179.14,54354538,179.14,0.003473000224064382,176.09099999999998,167.4968,171.56795,0.19405850588882523,182.73110114063672,169.45089885936324,64.59790205837535
2022-01-14,AAPL,180.5,181.65,178.21,179.93,74580214,179.93,0.004409958691526272,176.3555,167.80939999999998,171.65085,0.19200736242851904,183.17135296048392,169.5396470395161,66.17084568948611
2022-01-17,AAPL,178.1,180.86,172.29,176.58,97380783,176.58,-0.018618351581170423,176.32150000000001,168.05259999999998,171.71259999999998,0.19779720084787034,183.1251283663468,169.51787163365324,55.13685042554876
2022-01-18,AAPL,174.91,177.83,169.76,173.8,79703317,173.8,-0.01574357231849588,176.062,168.2134,171.7473,0.20158550225403107,182.83290866948576,169.29109133051426,48.689002160173125
2022-01-19,AAPL,176.86,180.06,173.19,176.62,90451976,176.62,0.016225546605293406,176.149,168.46540000000002,171.80219999999997,0.1938170211046889,182.9006482198202,169.3973517801798,60.25307030727416
2022-01-20,AAPL,177.13,179.34,173.81,176.58,165238471,176.58,-0.00022647491790284136,176.326,168.7064,171.85995,0.1894004186932035,182.91819442738236,169.73380557261763,58.56204094240942
2022-01-21,AAPL,179.87,182.45,174.45,178.45,69747047,178.45,0.010590100804168001,176.6255,169.0206,171.93880000000001,0.19152614559885328,183.01944936021874,170.23155063978123,58.927203033525636
2022-01-24,AAPL,178.23,179.95,177.23,178.59,89421942,178.59,0.0007845334827683015,176.93900000000002,169.3664,172.02345000000003,0.1913235540971846,183.05280801309962,170.82519198690042,56.61675431838793
2022-01-25,AAPL,178.11,182.45,175.01,178.73,65257520,178.73,0.0007839184724787174,177.176,169.78119999999998,172.10395,0.18908610195670394,183.174882001102,171.17711799889798,51.1171910298385
2022-01-26,AAPL,179.55,182.68,179.55,181.32,57024599,181.32,0.014491131874895036,177.51600000000002,170.2902,172.18785,0.19467903955048557,183.65033271796727,171.38166728203277,51.733453366759605
2022-01-27,AAPL,181.16,183.74,176.23,179.98,63311283,179.98,-0.007390249283035555,177.9595,170.83399999999997,172.2761,0.18117145059306408,183.38542790997042,172.53357209002957,45.7733812661498
2022-01-28,AAPL,181.39,182.2,178.41,180.3,66057343,180.3,0.0017779753305924295,178.36700000000002,171.4276,172.355,0.18071658600229865,183.14082821113814,173.5931717888619,46.812304919510865
2022-01-31,AAPL,177.7,183.16,175.08,179.12,92371358,179.12,-0.006544647809206938,178.6335,171.9486,172.4108,0.1812872368096551,182.89958300558135,174.36741699441865,54.71599787566316
2022-02-01,AAPL,178.29,182.27,173.76,178.02,204722816,178.02,-0.006141134435015627,178.7685,172.4898,172.4556,0.18114376776429386,182.75479375419323,174.78220624580675,48.68972742758615
2022-02-02,AAPL,177.12,178.67,175.84,177.25,60075929,177.25,-0.004325356701494254,178.719,172.893,172.47209999999998,0.17190143917784767,182.75717520018037,174.68082479981962,45.08580339931355
2022-02-03,AAPL,176.55,180.44,175.37,177.9,67719658,177.9,0.003667136812411931,178.5865,173.2848,172.5016,0.16549509013178265,182.5448264672127,174.62817353278732,44.683080113904495
2022-02-04,AAPL,178.39,181.04,172.34,176.69,78005351,176.69,-0.006801573917931458,178.328,173.6424,172.5407,0.16406308833912914,182.05469233898617,174.60130766101383,50.32448373424522
2022-02-07,AAPL,179.08,182.75,177.47,180.11,93723239,180.11,0.019355934121908502,178.247,174.108,172.61884999999998,0.17986634156802994,181.72444068018353,174.7695593198165,67.93632740471239
2022-02-08,AAPL,176.23,181.73,173.81,177.77,88894205,177.77,-0.01299206040752876,178.27,174.4926,172.66635000000002,0.16363327158993324,181.72737350873928,174.81262649126074,53.36060778801588
2022-02-09,AAPL,177.67,180.31,174.36,177.33,133708887,177.33,-0.002475108285987515,178.2105,174.89460000000003,172.70305,0.16194595179488736,181.69064201161927,174.73035798838072,52.14163331068058
2022-02-10,AAPL,177.07,178.43,174.02,176.23,30309761,176.23,-0.006203124118874581,178.065,175.26780000000002,172.7347,0.1626088319243853,181.62395017045404,174.50604982954596,43.36917559096967
2022-02-11,AAPL,178.47,182.08,178.22,180.15,30791992,180.15,0.022243658854905535,178.076,175.595,172.78205000000003,0.18138028867250586,181.66048939327646,174.49151060672352,53.80116955393681
2022-02-14,AAPL,181.32,182.38,179.11,180.75,65606538,180.75,0.0033305578684428294,178.2845,175.93779999999998,172.8464,0.1675031590166999,181.98580830354342,174.5831916964566,54.81410863835093
2022-02-15,AAPL,183.75,187.34,179.91,183.63,124082505,183.63,0.015933609958506123,178.776,176.2802,172.8935,0.16262308074822787,182.57920308216558,174.97279691783444,55.430183320356235
2022-02-16,AAPL,178.22,181.93,177.35,179.64,42767027,179.64,-0.02172847573925829,178.927,176.57659999999998,172.9187,0.17630750183258412,182.60761264922934,175.24638735077065,49.289297630014616
2022-02-17,AAPL,179.24,183.17,177.68,180.42,24022086,180.42,0.004342017368069495,179.119,176.88920000000002,172.94605000000004,0.1766635484014722,182.6828884736498,175.5551115263502,50.246103334559194
2022-02-18,AAPL,183.16,185.62,180.19,182.91,100534243,182.91,0.01380113069504496,179.342,177.1618,172.976,0.17929106057537716,183.26925215305383,175.4147478469462,57.37641102361733
2022-02-21,AAPL,182.45,186.23,180.17,183.2,88189642,183.2,0.0015854791974194704,179.5725,177.4706,173.00064999999998,0.17928332757730908,183.8402930941785,175.3047069058215,60.40996781166634
2022-02-22,AAPL,187.84,190.37,182.06,186.21,51725105,186.21,0.016430131004366855,179.9465,177.746,173.03705000000002,0.18707778626901242,185.11860849806627,174.7743915019337,66.51917400695909
2022-02-23,AAPL,186.01,189.38,180.28,184.83,53936681,184.83,-0.007410987594651197,180.122,177.9558,173.0768,0.18399373387330495,185.71168825041448,174.53231174958555,62.441651674176526
2022-02-24,AAPL,190.67,191.33,186.36,188.85,54278551,188.85,0.02174971595520203,180.5655,178.2742,173.13010000000003,0.19506354103961313,187.38089889553362,173.75010110446635,69.83039788070363
2022-02-25,AAPL,194.6,199.75,191.32,195.54,83616491,195.54,0.035424940428911755,181.32750000000001,178.6922,173.19099999999997,0.22735022674203884,190.87723876743715,171.77776123256288,72.7379899493565
2022-02-28,AAPL,196.37,198.49,190.6,194.54,62271292,194.54,-0.005114043162524284,182.0985,179.03780000000003,173.22789999999998,0.22651182438145956,193.25288507116204,170.94411492883796,75.72875111812813
2022-03-01,AAPL,193.05,196.5,190.13,193.31,97480484,193.31,-0.006322607175902051,182.863,179.32420000000002,173.2357,0.2266229546410913,194.9012794714008,170.8247205285992,73.93648888450832
2022-03-02,AAPL,197.04,202.41,192.87,197.64,25538215,197.64,0.02239925508250984,183.8825,179.77939999999998,173.27215,0.23301474215801274,197.29449129608588,170.4705087039141,79.2406446023117
2022-03-03,AAPL,200.63,204.27,200.62,202.45,56785776,202.45,0.024337178708763396,185.11,180.3676,173.34634999999997,0.24215892243126372,200.5560950609383,169.66390493906172,79.73333330356621
2022-03-04,AAPL,199.14,202.38,199.14,200.93,50988751,200.93,-0.007508026673252566,186.322,180.937,173.4144,0.24268964725844727,202.75855054091855,169.88544945908146,76.26236332463114
2022-03-07,AAPL,200.51,204.15,195.33,199.74,72203633,199.74,-0.005922460558403397,187.30349999999999,181.4854,173.47539999999998,0.24159617537485306,204.50477201538666,170.1022279846133,71.93030217786489
2022-03-08,AAPL,198.8,201.7,196.22,198.96,64509179,198.96,-0.0039050765995795045,188.363,181.9848,173.5167,0.2345232097589008,205.70162994648092,171.02437005351908,78.81861571887057
2022-03-09,AAPL,193.99,199.34,190.78,195.06,110075241,195.06,-0.019601930036188153,189.2495,182.3956,173.56205000000003,0.24986706910941892,206.0165635473225,172.48243645267752,69.97816591212629
2022-03-10,AAPL,192.89,196.85,188.05,192.45,38026828,192.45,-0.013380498308212974,190.0605,182.8224,173.57245,0.2553335654983387,205.70772874404182,174.41327125595816,62.97606091181543
2022-03-11,AAPL,188.7,190.82,188.45,189.64,81469052,189.64,-0.014601195115614418,190.535,183.1722,173.57075,0.25493483159325275,205.4764696663153,175.5935303336847,58.19755598740414
2022-03-14,AAPL,187.82,191.78,183.28,187.53,100019103,187.53,-0.011126344653026754,190.874,183.447,173.56425,0.2595771365122468,205.17461522415798,176.57338477584202,51.71964562990945
2022-03-15,AAPL,186.97,190.11,184.88,187.5,168121277,187.5,-0.00015997440409531993,191.0675,183.6906,173.5715,0.25432701621940107,205.05674831508102,177.07825168491897,53.60518496488056
2022-03-16,AAPL,189.44,191.08,185.36,188.22,65977926,188.22,0.0038400000000000656,191.4965,183.8902,173.60485,0.2395675877298529,204.5018450954819,178.49115490451808,49.06611323193224
2022-03-17,AAPL,193.95,196.09,189.33,192.71,91086542,192.71,0.023855063223886974,192.111,184.1334,173.64905,0.25134284584681554,204.02862763392926,180.19337236607072,45.512210572877564
2022-03-18,AAPL,189.83,194.38,185.44,189.91,38880059,189.91,-0.014529604068289181,192.46099999999998,184.2944,173.67795,0.25589785169528523,203.6284129313323,181.29358706866768,43.05430541245844
2022-03-21,AAPL,192.23,193.84,191.77,192.8,30730146,192.8,0.015217734716444609,192.941,184.5158,173.73865,0.2601435612820741,203.2224967167617,182.6595032832383,49.271220328956936
2022-03-22,AAPL,191.72,195.04,189.46,192.25,112161117,192.25,-0.0028526970954357855,193.243,184.81460000000004,173.81365000000002,0.2555940069484945,203.0352162428792,183.4507837571208,41.364947113774164
2022-03-23,AAPL,193.35,195.78,188.57,192.17,79822268,192.17,-0.0004161248374513482,193.60999999999999,185.08759999999998,173.8924,0.2534771425771216,202.59120376411587,184.6287962358841,30.58912385089701
2022-03-24,AAPL,193.53,197.97,190.42,194.19,128179510,194.19,0.010511526252797054,193.877,185.3886,173.95859999999996,0.24489809674875274,202.57542841219276,185.17857158780726,37.50926610359046
2022-03-25,AAPL,189.9,194.62,187.41,191.01,46185480,191.01,-0.016375714506411287,193.6505,185.6102,174.0121,0.21720756571016256,202.40235027053322,184.89864972946677,34.93268897172739
2022-03-28,AAPL,190.58,193.66,190.58,192.18,98493198,192.18,0.006125333752159623,193.5325,185.9222,174.09125,0.21810301499822862,202.29748266128175,184.76751733871825,38.45367845577825
2022-03-29,AAPL,192.6,194.84,190.61,192.72,168941714,192.72,0.00280986575085862,193.503,186.30059999999997,174.17605,0.21728851859395118,202.27510435054097,184.730895649459,45.4999999755
