Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI
2022-02-15,GOOGL,2565.2,2594.41,2565.2,2581.31,1012066,2581.31,0.01158817120866562,2577.577,2500.6626,2913.6310000000003,0.2791005822898143,2663.7805947720326,2491.373405227968,51.492125982832874
2022-02-16,GOOGL,2622.86,2629.73,2578.53,2604.13,618451,2604.13,0.008840472473279126,2576.7785000000003,2505.1156,2907.8909500000004,0.27962907468247816,2661.608531989917,2491.9484680100836,51.91523406106345
2022-02-17,GOOGL,2599.09,2651.43,2572.06,2611.74,1449006,2611.74,0.002922281145718353,2576.1510000000003,2508.3906,2901.9245,0.2797787273149436,2659.676888555521,2492.6251114444794,55.67626952966413
2022-02-18,GOOGL,2541.34,2587.51,2523.12,2555.32,1995872,2555.32,-0.021602456599814523,2572.5895,2511.3846,2895.5014499999997,0.28994242988567226,2653.086525110379,2492.092474889621,51.34719303377579
2022-02-21,GOOGL,2535.33,2571.74,2500.88,2536.31,1341132,2536.31,-0.007439381369065412,2572.959,2513.2278,2889.0570500000003,0.2585488264934628,2652.6760770586757,2493.241922941324,51.05597014792019
2022-02-22,GOOGL,2571.34,2634.69,2508.11,2571.4,854987,2571.4,0.013835059594450305,2573.5315,2514.6522,2882.44875,0.25956972904332176,2653.019334296165,2494.043665703835,50.3876848581538
2022-02-23,GOOGL,2514.79,2559.57,2498.84,2529.2,1221576,2529.2,-0.016411293458816312,2571.684,2515.7196,2875.66435,0.2661024681844833,2653.57549468104,2489.7925053189606,47.907077098909106
2022-02-24,GOOGL,2418.37,2463.58,2395.34,2429.46,694804,2429.46,-0.039435394591174955,2563.932,2514.9982,2868.6389999999997,0.2976378928893455,2667.261902453719,2460.6020975462807,31.51629182781265
2022-02-25,GOOGL,2405.31,2439.88,2402.73,2421.3,1832178,2421.3,-0.0033587710849324326,2557.2,2514.9112000000005,2861.7990999999997,0.29609972125566586,2678.673146610315,2435.7268533896845,28.72533027335733
2022-02-28,GOOGL,2427.03,2430.88,2402.08,2416.48,1239935,2416.48,-0.0019906661710652473,2550.976,2514.8724,2855.2244,0.2958419541582051,2687.7457355567144,2414.206264443286,31.441296498900925
2022-03-01,GOOGL,2435.47,2472.06,2372.7,2422.38,591590,2422.38,0.002441567900417274,2545.8455,2514.9668,2848.7553,0.29592130268148803,2693.948260267966,2397.742739732034,32.51849532145603
2022-03-02,GOOGL,2449.6,2491.69,2411.21,2451.45,1064017,2451.45,0.012000594456691216,2540.053,2515.1162,2842.05595,0.29240376366238496,2693.5852251928727,2386.520774807127,38.00050610139176
2022-03-03,GOOGL,2487.87,2527.34,2427.18,2477.26,1444325,2477.26,0.010528462746537848,2536.292,2514.9082,2835.7231999999995,0.295430444406628,2692.2091932183753,2380.3748067816246,48.96761043757913
2022-03-04,GOOGL,2499.96,2508.11,2468.32,2488.22,1050328,2488.22,0.004424242913541487,2528.7185,2515.498,2829.3836000000006,0.2653685767188475,2678.0650948761354,2379.3719051238645,42.00362555871884
2022-03-07,GOOGL,2518.61,2578.66,2495.26,2536.96,1074615,2536.96,0.01958830006992951,2522.633,2518.5734,2823.47895,0.27504207687287424,2659.0424374109834,2386.223562589016,44.67395220217262
2022-03-08,GOOGL,2499.81,2501.67,2451.77,2476.72,735327,2476.72,-0.023744954591321976,2516.186,2520.4472,2817.3453499999996,0.27860748670810265,2648.1900143569896,2384.1819856430106,35.96094937853215
2022-03-09,GOOGL,2513.51,2521.35,2473.6,2497.47,1505218,2497.47,0.008378016085790918,2511.0085,2522.4986,2811.7525999999993,0.2812218791469033,2636.9879344580118,2385.029065541988,37.76316634784289
2022-03-10,GOOGL,2508.41,2536.52,2508.41,2523.32,925828,2523.32,0.010350474680376642,2508.4375,2524.8624,2806.34785,0.28265633306656096,2630.9927963705195,2385.8822036294805,46.333134709976946
2022-03-11,GOOGL,2458.91,2493.27,2455.62,2474.44,506487,2474.44,-0.019371304471886286,2507.8304999999996,2526.4864000000002,2800.7495999999996,0.2636528925663034,2630.9605244672593,2384.70047553274,43.36457819307374
2022-03-14,GOOGL,2398.22,2443.34,2389.28,2416.31,1034396,2416.31,-0.023492184090137647,2501.059,2526.839,2794.69975,0.2567852519910492,2628.829894783317,2373.2881052166836,34.15022994281432
2022-03-15,GOOGL,2371.02,2405.82,2370.77,2388.29,1776742,2388.29,-0.011596194196936693,2491.4080000000004,2525.4404,2788.4399500000004,0.25295703579191353,2622.764842804723,2360.051157195278,35.169553959432605
2022-03-16,GOOGL,2375.52,2422.22,2305.36,2363.79,1027932,2363.79,-0.010258385706928386,2479.3909999999996,2523.2372,2782.3985,0.24940194752546635,2611.301164470265,2347.480835529734,41.78775979645093
2022-03-17,GOOGL,2391.65,2419.84,2366.37,2393.11,2404917,2393.11,0.012403809137021549,2468.4595,2521.9018,2776.18615,0.25544874408255297,2590.0191746633404,2346.8998253366594,46.65193947444565
2022-03-18,GOOGL,2383.75,2388.37,2352.31,2370.34,1424625,2370.34,-0.00951481544935251,2459.2105,2520.4898000000003,2769.7937,0.24804668473249475,2581.091713694425,2337.3292863055754,44.744156375298665
2022-03-21,GOOGL,2350.24,2359.72,2317.71,2338.72,1374135,2338.72,-0.013339858416936079,2449.331,2518.5645999999997,2763.1802000000002,0.2501231288224442,2576.8027149060927,2321.8592850939076,40.99771876087037
2022-03-22,GOOGL,2321.42,2355.38,2277.76,2316.57,1139924,2316.57,-0.009470992679756263,2436.5895,2514.8907999999997,2756.45365,0.24171036671277316,2563.6292011258815,2309.5497988741186,35.26674531285512
2022-03-23,GOOGL,2367.84,2373.87,2344.23,2359.05,1167666,2359.05,0.01833745580750845,2428.082,2512.1994,2750.0856,0.25140766923141833,2551.7528493246487,2304.411150675351,37.54136717074773
2022-03-24,GOOGL,2337.45,2412.69,2307.67,2360.18,1079990,2360.18,0.00047900637968667503,2424.618,2509.5328,2743.65485,0.212319199685762,2551.9530920501375,2297.2829079498624,36.21981144150187
2022-03-25,GOOGL,2345.2,2411.1,2297.02,2354.06,1063338,2354.06,-0.002593022566075409,2421.2560000000003,2507.1138,2737.04925,0.2122409882868475,2552.4520632273875,2290.059936772613,28.327329603762024
2022-03-28,GOOGL,2357.04,2373.92,2327.21,2350.56,1483892,2350.56,-0.0014867930299142795,2417.96,2503.7329999999997,2730.9277500000003,0.21222747012391677,2552.9194677556598,2283.0005322443403,32.728218606707784
2022-03-29,GOOGL,2376.76,2433.92,2366.71,2400.31,825297,2400.31,0.02116516915118094,2416.8565,2499.7278,2725.2036,0.2265269620407442,2552.0245490549155,2281.6884509450842,37.67693166118546
2022-03-30,GOOGL,2350.2,2385.27,2350.2,2372.36,780331,2372.36,-0.01164432927413539,2412.902,2494.7729999999997,2719.4070999999994,0.22495727181697098,2548.435933541021,2277.3680664589792,30.954784011825367
2022-03-31,GOOGL,2440.54,2466.65,2380.31,2423.48,765706,2423.48,0.02154816301067286,2410.213,2490.7568,2713.78885,0.23593313296050067,2542.4649138615746,2277.961086138426,43.60698514499573
2022-04-01,GOOGL,2441.27,2464.62,2400.02,2432.32,2719868,2432.32,0.0036476471850397374,2407.418,2486.8722,2707.868,0.2357126817596913,2535.009113632354,2279.8268863676462,52.291923151910915
2022-04-04,GOOGL,2415.36,2451.99,2401.5,2426.74,1483580,2426.74,-0.0022941060386793,2401.907,2484.8286000000003,2702.1363,0.22276743181198674,2514.5894843440387,2289.2245156559616,55.88226294776379
2022-04-05,GOOGL,2536.0,2549.59,2503.42,2526.51,1355429,2526.51,0.04111276857018065,2404.3965,2484.1598,2697.0404000000003,0.2557958863877077,2525.8936052332097,2282.89939476679,70.23377269091453
2022-04-06,GOOGL,2499.4,2529.79,2439.94,2484.87,786089,2484.87,-0.01648123300521287,2403.7665,2482.5342,2691.8763,0.261592619068955,2523.3470969608925,2284.185903039108,61.070894259796795
2022-04-07,GOOGL,2461.97,2504.45,2438.58,2471.52,1539809,2471.52,-0.005372514457496758,2401.1765,2480.2745999999997,2686.8648500000004,0.25918442011728104,2511.759692265501,2290.593307734499,62.49135802253113
2022-04-08,GOOGL,2401.42,2444.75,2401.42,2423.92,1145330,2423.92,-0.019259403120346907,2398.6505,2477.6342,2681.7069,0.2590789944700343,2504.38916921528,2292.91183078472,60.11924556786152
2022-04-11,GOOGL,2483.12,2508.05,2415.57,2461.81,1307332,2461.81,0.01563170401663405,2400.9255,2476.0512,2676.51925,0.2509336978068329,2510.163931925415,2291.6870680745847,66.6285033867631
2022-04-12,GOOGL,2522.11,2571.18,2488.7,2529.94,811941,2529.94,0.027674759628078638,2408.008,2476.1502,2671.9601000000002,0.26310661717347916,2531.26533928846,2284.7506607115397,68.47978891156708
2022-04-13,GOOGL,2578.7,2656.79,2541.52,2599.15,1279448,2599.15,0.027356379993201507,2419.776,2476.7871999999998,2667.6240999999995,0.2716786232423418,2567.726263108022,2271.8257368919776,72.52521443865518
2022-04-14,GOOGL,2650.84,2670.76,2631.79,2651.28,1012870,2651.28,0.020056556951311144,2432.6845000000003,2478.7632,2664.00975,0.2758105727027852,2612.4647873657495,2252.904212634251,75.7797592182269
2022-04-15,GOOGL,2657.82,2698.38,2588.87,2643.63,883447,2643.63,-0.0028853987507920786,2446.349,2478.8419999999996,2660.50345,0.27207337483278493,2646.560107941606,2246.1378920583943,75.23811163939072
2022-04-18,GOOGL,2614.3,2677.49,2580.38,2628.94,1609565,2628.94,-0.005556753403464176,2460.8599999999997,2478.2473999999997,2657.0071,0.2662236679955079,2670.0918814391653,2251.628118560834,70.95408303364792
2022-04-19,GOOGL,2548.47,2578.96,2541.58,2560.27,648715,2560.27,-0.026120793932155162,2473.045,2477.3396,2652.7108000000003,0.2849562702417247,2675.1594363188024,2270.930563681198,66.02589250528871
2022-04-20,GOOGL,2632.15,2695.76,2595.77,2645.76,1504156,2645.76,0.0333910095419625,2487.3805,2478.2344,2648.9123,0.2988561762222835,2696.0172508097903,2278.74374919021,67.90732147307502
2022-04-21,GOOGL,2692.63,2703.29,2629.53,2666.41,1577933,2666.41,0.007804940735365085,2502.692,2480.0678,2645.80185,0.298218379486807,2716.8964765959126,2288.4875234040874,68.50660131084018
2022-04-22,GOOGL,2630.21,2709.47,2582.98,2646.23,844056,2646.23,-0.007568228441987457,2517.3005,2483.2608,2643.1037,0.30069539075098783,2728.657230170735,2305.9437698292645,66.96082219158109
2022-04-25,GOOGL,2707.88,2724.97,2682.62,2703.79,864322,2703.79,0.02175169958771539,2534.962,2486.3018,2640.6803500000005,0.30427749132923027,2746.6856469503064,2323.2383530496936,64.6551154009239
2022-04-26,GOOGL,2685.41,2710.31,2615.21,2662.76,1097583,2662.76,-0.0151749950994714,2548.0845,2487.9308,2637.89015,0.30945179058171923,2757.1853093795917,2338.983690620408,64.72038793024831
2022-04-27,GOOGL,2661.94,2714.76,2646.99,2680.87,1343309,2680.87,0.006801213778184989,2563.51,2489.4656,2635.0890500000005,0.30284831142525753,2763.3409408634147,2363.6790591365857,67.18829537276372
2022-04-28,GOOGL,2699.39,2738.75,2609.66,2674.2,1128827,2674.2,-0.002487998299059657,2576.046,2490.7148,2632.2066999999997,0.29879176650884426,2770.267670794885,2381.8243292051147,72.02936309367249
2022-04-29,GOOGL,2726.59,2733.75,2671.06,2702.41,1427245,2702.41,0.010548949218457837,2589.5505000000003,2493.6566000000003,2629.1558,0.2993501396100359,2779.2000603087536,2399.900939691247,71.54446792327516
2022-05-02,GOOGL,2721.16,2765.86,2634.93,2700.39,2429082,2700.39,-0.0007474809521871295,2603.233,2496.9381999999996,2626.2327,0.29886967177168217,2782.633733097245,2423.8322669027552,67.31265362312882
2022-05-03,GOOGL,2624.08,2699.92,2578.36,2639.14,979448,2639.14,-0.022681908909453874,2608.8645,2498.2929999999997,2622.76195,0.28350838098570574,2785.169007805872,2432.5599921941284,54.12855402374964
2022-05-04,GOOGL,2650.14,2670.56,2615.55,2643.06,604260,2643.06,0.0014853323431118781,2616.774,2500.5702,2619.7359500000002,0.2747310443931141,2783.595095397172,2449.952904602828,49.05755560493736
2022-05-05,GOOGL,2702.54,2745.17,2631.87,2688.52,1669778,2688.52,0.017199760883218618,2627.624,2505.7513999999996,2617.16635,0.27702833416519695,2782.4640763301695,2472.78392366983,54.73613133133652
2022-05-06,GOOGL,2714.12,2754.95,2621.03,2687.99,2352897,2687.99,-0.0001971344829125865,2640.8275000000003,2511.0852,2615.0461999999998,0.26339984661732535,2764.4103892731114,2517.2446107268893,56.42196845940203
2022-05-09,GOOGL,2704.88,2749.64,2694.91,2722.27,1404145,2722.27,0.012753023634760607,2653.8505,2517.201,2613.1615,0.26209927713463965,2749.8100472830797,2557.8909527169203,69.04269324579981
2022-05-10,GOOGL,2692.09,2714.62,2641.06,2677.84,776640,2677.84,-0.016320938040679245,2661.2455,2522.3102000000003,2611.0619,0.25849756783405625,2737.840234593213,2584.650765406787,54.17382253250473
2022-05-11,GOOGL,2668.81,2718.69,2636.2,2677.45,1141981,2677.45,-0.00014563976936643463,2665.1605,2526.8302,2608.92785,0.24199354800292067,2736.193877914406,2594.127122085594,51.516316886272854
2022-05-12,GOOGL,2634.34,2680.44,2622.65,2651.55,767138,2651.55,-0.009673383256456614,2665.174,2530.3160000000003,2606.6447,0.2348160491145466,2736.1963722797727,2594.151627720227,50.719385545461755
2022-05-13,GOOGL,2679.94,2698.4,2669.92,2684.16,1551874,2684.16,0.012298466934434371,2667.2005,2534.2348,2604.74935,0.2384062482802004,2737.9469452447815,2596.4540547552183,47.153504826831714
2022-05-16,GOOGL,2702.03,2711.5,2660.98,2686.24,698937,2686.24,0.0007749165474486563,2670.0654999999997,2537.2203999999997,2602.9068,0.23719950651933744,2738.9032266439667,2601.2277733560327,53.83835741596234
2022-05-17,GOOGL,2714.89,2745.71,2687.9,2716.8,1064249,2716.8,0.011376496515575818,2677.892,2542.022,2601.5746,0.2163796103334328,2726.9086126944267,2628.875387305573,55.643869181681374
2022-05-18,GOOGL,2767.33,2803.61,2726.89,2765.25,802989,2765.25,0.01783348056537104,2683.8665,2547.3776000000003,2600.1516,0.19326777454466693,2744.2120771809196,2623.5209228190806,62.64267266273156
2022-05-19,GOOGL,2824.48,2824.48,2773.23,2796.78,1262446,2796.78,0.01140222403037705,2690.3849999999998,2552.8468,2598.9559999999997,0.19504497187071657,2768.376171565377,2612.3938284346227,62.98395751112584
2022-05-20,GOOGL,2804.12,2872.92,2746.67,2809.79,1036432,2809.79,0.004651778116262273,2698.563,2559.5538,2597.93965,0.19150185793411165,2790.1717272562396,2606.9542727437606,64.61004273262677
2022-05-23,GOOGL,2772.41,2818.85,2713.2,2766.03,1287917,2766.03,-0.01557411763868466,2701.675,2566.5482,2596.3123499999997,0.18903122293884575,2798.131740781241,2605.218259218759,67.776190073271
2022-05-24,GOOGL,2759.2,2785.2,2748.11,2766.65,1210776,2766.65,0.00022414796658032365,2706.8695,2574.1154,2594.9882500000003,0.1789673002347474,2805.663549783707,2608.0754502162927,67.47546732008527
2022-05-25,GOOGL,2738.02,2793.3,2694.51,2743.9,808688,2743.9,-0.008222941102054793,2710.0209999999997,2581.7176,2593.81685,0.18152255306814097,2809.342805715362,2610.6991942846375,58.368087032888646
2022-05-26,GOOGL,2740.26,2778.91,2680.25,2729.58,1541987,2729.58,-0.005218849083421517,2712.79,2588.4469999999997,2592.8288000000002,0.1825194757212248,2810.9884707782744,2614.5915292217255,56.032957147626995
2022-05-27,GOOGL,2737.78,2779.49,2648.54,2714.01,1176819,2714.01,-0.005704174268568729,2713.37,2595.3204,2591.7748,0.18045223208407393,2811.447283597826,2615.292716402174,48.733051105336976
2022-05-30,GOOGL,2674.78,2686.04,2658.99,2672.52,808083,2672.52,-0.015287342345827848,2711.9764999999998,2601.9964,2590.4080000000004,0.18873620453753617,2811.6099171959336,2612.343082804066,49.17657255854234
2022-05-31,GOOGL,2604.73,2616.62,2565.02,2590.82,2940830,2590.82,-0.030570397976441677,2709.5605,2607.4814,2588.4532999999997,0.20262584790878693,2818.5360021192337,2600.5849978807664,39.287745763447454
2022-06-01,GOOGL,2542.91,2624.37,2503.58,2563.97,1451929,2563.97,-0.010363514254174477,2705.606,2611.5798,2585.7338,0.2051670904957945,2829.465768822107,2581.7462311778936,39.19565753627249
2022-06-02,GOOGL,2557.75,2633.44,2511.79,2572.62,1128644,2572.62,0.0033736744189674095,2699.811,2615.8286,2583.6028,0.19407882172033936,2837.1485445122926,2562.4734554877077,35.37525567604959
2022-06-03,GOOGL,2518.51,2567.29,2469.52,2518.4,2113622,2518.4,-0.02107579043931862,2691.3315,2619.1154,2581.0498000000002,0.20515590104270992,2850.8866591507267,2531.776340849273,30.64039863331884
2022-06-06,GOOGL,2495.53,2570.91,2468.53,2519.72,2506902,2519.72,0.0005241423125792455,2681.204,2622.4986,2578.63375,0.19699460855011053,2857.3419679803474,2505.066032019653,25.623392043442607
2022-06-07,GOOGL,2585.37,2615.96,2580.47,2598.21,1132221,2598.21,0.031150286539774363,2677.2225,2626.4566000000004,2576.7463000000002,0.226749504721219,2857.237945872478,2497.2070541275216,30.76816800121867
2022-06-08,GOOGL,2642.73,2682.17,2601.45,2641.81,1378892,2641.81,0.016780783693388868,2675.4404999999997,2631.8456,2575.21965,0.23578289567560384,2856.1507341756687,2494.7302658243307,32.64030469260226
2022-06-09,GOOGL,2686.62,2739.07,2686.62,2712.94,808253,2712.94,0.02692472206555352,2678.5099999999998,2637.6348000000003,2574.2574000000004,0.252245420088615,2859.5967290904196,2497.42327090958,40.40081669759231
2022-06-10,GOOGL,2717.86,2754.27,2707.16,2730.72,1131387,2730.72,0.006553775608749035,2680.838,2643.6027999999997,2572.98315,0.24972427786482365,2863.4214986030793,2498.254501396921,46.310267715838656
2022-06-13,GOOGL,2783.74,2841.98,2723.95,2782.96,1108155,2782.96,0.019130485732700597,2685.674,2650.7272,2571.76345,0.257892952124779,2873.8964158473254,2497.4515841526745,51.538359961665435
2022-06-14,GOOGL,2755.69,2772.85,2730.47,2751.66,1292078,2751.66,-0.011247017564032569,2687.4170000000004,2655.2302,2570.3775,0.25936074175185997,2877.4895806079944,2497.3444193920063,50.720305943062236
2022-06-15,GOOGL,2747.37,2763.33,2685.02,2724.18,1370842,2724.18,-0.009986698938095562,2685.3635000000004,2660.0164,2568.519,0.253817664862286,2872.764133630995,2497.962866369006,49.510710012878924
2022-06-16,GOOGL,2615.66,2670.07,2546.08,2608.08,1501182,2608.08,-0.04261832918529607,2675.9285,2662.7476,2566.44605,0.28975141061785686,2858.6528863281064,2493.2041136718935,41.880892158218224
2022-06-17,GOOGL,2654.23,2681.94,2635.59,2658.77,1319665,2658.77,0.01943575350449378,2668.3775,2667.4446000000003,2564.9409,0.29973172151930483,2839.9517082047555,2496.8032917952446,48.960773938953295
2022-06-20,GOOGL,2749.31,2792.8,2658.9,2725.85,739356,2725.85,0.02522971148312947,2666.3685,2672.7254,2564.27405,0.3110663443901642,2834.02445928955,2498.71254071045,60.43621411768488
2022-06-21,GOOGL,2717.96,2769.82,2635.31,2702.56,824428,2702.56,-0.008544123851275787,2663.1639999999998,2676.1778000000004,2563.6459999999997,0.3123320498177855,2825.1019623125194,2501.22603768748,60.77062965190982
2022-06-22,GOOGL,2676.18,2735.72,2648.96,2692.34,964407,2692.34,-0.0037815996684623654,2660.5860000000002,2678.0416000000005,2562.9264000000003,0.3113636821493921,2818.708908810086,2502.4630911899144,59.28148354757044
2022-06-23,GOOGL,2641.14,2683.14,2638.42,2660.78,1071892,2660.78,-0.011722145048545074,2657.1459999999997,2678.2316000000005,2562.02175,0.31344633790288307,2811.9067671487114,2502.385232851288,61.44018769547446
2022-06-24,GOOGL,2687.27,2708.17,2647.53,2677.85,1826919,2677.85,0.006415412022038547,2655.338,2678.916,2561.1646,0.3140317068445056,2808.1340562457267,2502.5419437542737,62.39205052917029
2022-06-27,GOOGL,2730.49,2764.02,2690.44,2727.23,753629,2727.23,0.018440166551524584,2658.0735,2680.8818,2560.8686,0.3157607367212775,2814.0897573547513,2502.0572426452486,60.59416672001525
