Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI
2022-02-10,MSFT,271.98,273.06,268.34,270.7,42917230,270.7,-0.0010332865894162602,277.42050000000006,301.8668,328.57225,0.1918077581256168,293.26832166668675,261.5726783333134,35.726303968026684
2022-02-11,MSFT,260.38,263.96,259.2,261.58,35599288,261.58,-0.033690432212781674,276.0195,300.44939999999997,328.1832,0.218333479786724,292.28249703719285,259.75650296280713,28.048506615929057
2022-02-14,MSFT,262.75,266.1,260.95,263.53,23445564,263.53,0.007454698371434976,274.4815,299.057,327.79125,0.20909743175487092,289.2154325868506,259.74756741314934,33.38728322618678
2022-02-15,MSFT,271.3,271.87,266.73,269.3,15954092,269.3,0.021895040412856392,273.4655,297.7356,327.43905,0.22633044470906746,286.50955728776506,260.421442712235,42.673141879277374
2022-02-16,MSFT,268.82,273.33,266.37,269.85,48715390,269.85,0.0020423319717788324,272.50149999999996,296.3816,327.0892,0.22712020825752888,283.333321103639,261.66967889636095,48.70952602811047
2022-02-17,MSFT,266.34,270.9,261.28,266.09,22732292,266.09,-0.013933666851954962,271.69,295.0206,326.71835,0.21815894956751244,281.83467347922993,261.54532652077006,44.28012177860105
2022-02-18,MSFT,265.36,267.93,260.65,264.29,20689635,264.29,-0.006764628509150827,270.8605,293.72520000000003,326.35505,0.21846478544114184,280.54375624875973,261.17724375124027,37.15333484941221
2022-02-21,MSFT,273.74,276.59,265.47,271.03,12480720,271.03,0.025502289152067537,270.3555,292.327,326.0462,0.24055326094930116,278.75163313252875,261.95936686747126,49.58945547333071
2022-02-22,MSFT,274.26,279.94,269.29,274.62,28624559,274.62,0.013245766151348759,270.1915,291.04400000000004,325.7382,0.2432361814352632,278.0799333045416,262.3030666954584,55.72118411127236
2022-02-23,MSFT,276.8,279.29,275.11,277.2,26534093,277.2,0.009394800087393351,270.2395,289.7432,325.4224,0.24474669911407357,278.2928575214703,262.18614247852975,56.24481326167161
2022-02-24,MSFT,280.61,280.61,277.03,278.7,13637588,278.7,0.005411255411255311,270.627,288.622,325.09895,0.2341762381625138,279.5257381719449,261.7282618280551,53.08120131828392
2022-02-25,MSFT,277.93,282.47,270.01,276.24,29969657,276.24,-0.008826695371367044,270.87149999999997,287.47520000000003,324.7257,0.23703703660600522,280.11588099605353,261.6271190039464,57.06768713707375
2022-02-28,MSFT,276.85,277.39,273.76,275.58,20483077,275.58,-0.0023892267593398353,270.8755,286.32439999999997,324.36170000000004,0.23113098298350981,280.1283788692286,261.6226211307714,56.89079635678414
2022-03-01,MSFT,275.18,277.58,273.19,275.39,73332348,275.39,-0.0006894549677044504,271.0745,285.1228,323.9547,0.22433993660002544,280.54442908327724,261.60457091672276,55.384615365680425
2022-03-02,MSFT,276.65,279.14,276.11,277.63,19908192,277.63,0.008133919169178272,271.4975,284.2142,323.58055,0.2230840572337454,281.3570054322524,261.6379945677476,58.07504076408645
2022-03-03,MSFT,284.28,288.65,278.68,283.67,21005797,283.67,0.02175557396534966,272.122,283.4088,323.26075,0.2335517970502062,283.37989285697535,260.8641071430247,77.73035397719748
2022-03-04,MSFT,290.43,293.06,283.46,288.26,17618779,288.26,0.01618077343391966,272.73850000000004,282.7962,323.0055,0.23244780490154354,286.03945726670497,259.4375427332951,79.11466915216376
2022-03-07,MSFT,284.87,289.69,275.71,282.7,41680209,282.7,-0.019288142648997475,273.357,282.0408,322.73235,0.23117426208128278,287.32032202971214,259.3936779702879,65.85423566204543
2022-03-08,MSFT,281.48,290.15,277.25,283.7,21536851,283.7,0.0035373187124159156,274.052,281.3952,322.47535,0.23064064217987598,288.63961637756915,259.4643836224309,66.21400138311877
2022-03-09,MSFT,286.35,290.55,282.97,286.76,18707231,286.76,0.010786041593232376,274.841,280.8834,322.2206,0.23240534499617702,290.4034296574242,259.2785703425758,74.60128538337501
2022-03-10,MSFT,289.17,292.97,285.77,289.37,33170397,289.37,0.009101687822569371,275.7745,280.44519999999994,321.97245,0.23289335112533585,292.48827808560657,259.0607219143934,79.28538063731911
2022-03-11,MSFT,289.69,290.09,283.81,286.95,14392894,286.95,-0.008362995472923962,277.043,280.04720000000003,321.73960000000005,0.19332386313203548,293.05707551927367,261.02892448072635,70.67532464962454
2022-03-14,MSFT,300.08,301.42,296.61,299.02,32102054,299.02,0.042063077191148324,278.8175,279.9288,321.57559999999995,0.2344908800831128,296.3226918614281,261.3123081385719,75.96849721022646
2022-03-15,MSFT,293.29,296.12,291.56,293.84,50980117,293.84,-0.01732325596950035,280.04449999999997,279.8056,321.3936,0.241427666759883,298.1699859535619,261.91901404643806,66.78096004568506
2022-03-16,MSFT,286.79,291.74,286.79,289.53,31359553,289.53,-0.014667846447045996,281.0285,279.7458,321.22995,0.25077005725934337,298.95944740210274,263.0975525978973,60.3359419575357
2022-03-17,MSFT,290.98,292.71,288.48,290.6,32266681,290.6,0.003695644665492548,282.254,279.621,321.093,0.24203696017329215,299.20987139420936,265.2981286057907,64.07843135495885
2022-03-18,MSFT,297.04,302.4,296.52,299.46,35406659,299.46,0.030488644184445857,284.0125,279.7778,321.0168,0.2547785919029983,300.4097216837939,267.61527831620606,70.1689189023249
2022-03-21,MSFT,298.07,299.39,292.79,296.09,49538940,296.09,-0.01125358979496427,285.2655,279.8794,320.8912,0.2515904228290145,301.311799425826,269.21920057417395,66.591856349274
2022-03-22,MSFT,296.6,302.26,287.96,295.11,40562070,295.11,-0.0033098044513490965,286.28999999999996,279.8974,320.75575000000003,0.25086305222178823,302.089021955075,270.49097804492493,64.29973820516696
2022-03-23,MSFT,299.48,304.68,294.75,299.71,29807013,299.71,0.015587408085120602,287.41549999999995,280.0556,320.62765,0.25366776244122535,303.6880244378074,271.1429755621925,63.43833778672691
2022-03-24,MSFT,299.34,307.18,292.34,299.76,35889055,299.76,0.00016682793366928905,288.4685,280.2794,320.5329,0.25397232431490013,305.08825397246756,271.84874602753246,60.428001435509756
2022-03-25,MSFT,300.85,302.2,294.76,298.48,17540313,298.48,-0.004270082732852898,289.5805,280.457,320.40425,0.2514777774518616,305.7245234664191,273.43647653358084,65.5131733991903
2022-03-28,MSFT,299.7,305.23,296.71,300.97,34103269,300.97,0.00834226748860889,290.85,280.5906,320.2576,0.25074721788977794,306.33829235261504,275.361707647385,66.49474687811033
2022-03-29,MSFT,300.73,305.72,298.77,302.25,16720799,302.25,0.004252915572980687,292.193,280.8432,320.16225000000003,0.24999435407457185,306.6614020141193,277.7245979858807,65.31540437187238
2022-03-30,MSFT,309.46,309.46,304.1,306.76,21586472,306.76,0.014921422663358053,293.6495,281.19579999999996,320.1046,0.25235169662034873,307.8067246388104,279.49227536118957,66.57137410078143
2022-03-31,MSFT,314.42,314.94,310.03,312.48,7285244,312.48,0.018646498891641716,295.09,281.799,320.0638,0.2498623953825843,310.754406854564,279.4255931454359,72.88864979342948
2022-04-01,MSFT,315.97,321.46,306.45,313.96,29354553,313.96,0.004736303123399788,296.37499999999994,282.4606,320.01525,0.24632611274190055,313.79808390129654,278.95191609870335,66.53386452121575
2022-04-04,MSFT,313.44,323.17,307.57,315.37,19323597,315.37,0.0044910179640720305,298.0085,283.1454,319.9884,0.22992188133823085,316.14463000557123,279.8723699944288,75.99613617329287
2022-04-05,MSFT,314.18,318.31,314.18,316.44,38991119,316.44,0.0033928401560072707,299.64549999999997,283.9162,319.9731,0.22993948927328756,318.24803460376387,281.04296539623607,85.25019645812161
2022-04-06,MSFT,315.72,321.3,315.72,318.74,29222906,318.74,0.00726836051068136,301.24449999999996,284.76619999999997,319.98195,0.22921990344592846,320.66334974099055,281.82565025900936,85.7106598680217
2022-04-07,MSFT,317.44,323.42,314.82,319.12,39193628,319.12,0.0011921942649180117,302.73199999999997,285.7296,319.9896,0.22924447331235265,322.86556621220035,282.5984337877996,81.79172053217724
2022-04-08,MSFT,320.99,322.03,316.46,319.24,16206902,319.24,0.0003760340937577489,304.3465,286.6874,319.9704,0.22453706866046785,324.3295067544242,284.3634932455758,91.83230931385448
2022-04-11,MSFT,323.08,328.75,320.78,324.77,37872688,324.77,0.0173223906778599,305.634,287.67280000000005,319.99555,0.1846464361693401,327.409733862792,283.85826613720803,96.02731218670453
2022-04-12,MSFT,333.39,334.38,329.35,331.87,58044987,331.87,0.021861625150106256,307.5355,288.882,320.033,0.1762560311979045,331.50601915209666,283.56498084790337,96.31336401646358
2022-04-13,MSFT,323.45,329.66,320.47,325.07,33938129,325.07,-0.020489950884382435,309.3125,290.0,320.05345,0.18630683833236245,332.92957043198714,285.69542956801286,80.51603566126782
2022-04-14,MSFT,324.56,328.64,321.85,325.24,34295543,325.24,0.0005229642846156235,311.0445,291.08119999999997,320.09305,0.18713669036145733,333.95356368552257,288.1354363144775,83.15163525361437
2022-04-15,MSFT,325.37,326.13,318.37,322.25,26754826,322.25,-0.009193211167138116,312.184,292.00759999999997,320.09875,0.16964913489406522,334.93349660518726,289.4345033948128,76.04013702729898
2022-04-18,MSFT,319.34,323.19,318.77,320.98,20267291,320.98,-0.003941039565554583,313.4285,293.0206,320.0766,0.16293709394286812,335.1719333946922,291.6850666053078,72.92533657231446
2022-04-19,MSFT,322.13,327.3,318.55,322.93,33897890,322.93,0.0060751448688392,314.8195,294.0832,320.04400000000004,0.16067091998586752,335.14166158726437,294.49733841273564,71.11517364858679
2022-04-20,MSFT,324.8,334.14,318.05,326.1,13686947,326.1,0.009816368872511028,316.139,295.18559999999997,320.05670000000003,0.1566752564378152,335.7447713307488,296.53322866925123,69.05428089068943
2022-04-21,MSFT,323.17,329.49,321.95,325.72,21152831,325.72,-0.0011652867218644447,317.437,296.286,320.07735,0.1572089237722225,335.87987122297636,298.99412877702366,66.97459581588791
2022-04-22,MSFT,317.17,324.38,310.09,317.23,12310506,317.23,-0.026065332187154677,318.3745,297.399,320.03625,0.1886838855733773,334.523539371786,302.225460628214,52.229146674707394
2022-04-25,MSFT,312.34,319.95,306.26,313.1,18866979,313.1,-0.013018945244775093,318.981,298.3904,319.9729,0.19593585014270523,333.169997813351,304.792002186649,46.27065652863359
2022-04-26,MSFT,318.42,324.81,309.56,317.19,32320246,317.19,0.01306291919514524,319.728,299.3482,319.95365,0.19970880953427128,331.59061283014,307.86538716986,48.3358385081232
2022-04-27,MSFT,307.31,311.72,299.02,305.37,30601014,305.37,-0.03726473091837701,319.6585,300.0586,319.86435,0.23872648726548965,331.8526664655433,307.4643335344567,38.14859506060885
2022-04-28,MSFT,310.89,316.26,304.96,310.61,25514356,310.61,0.01715951141238503,319.565,300.949,319.8167,0.2372298804623007,332.01687536076025,307.11312463923974,43.164897820302414
2022-04-29,MSFT,310.09,319.94,306.09,313.01,26763425,313.01,0.007726731270725207,319.51750000000004,301.9234,319.73965,0.23828913978919292,332.06627284836685,306.96872715163323,40.19999999062001
2022-05-02,MSFT,319.72,321.04,316.89,318.96,11757954,318.96,0.01900897734896656,319.697,302.882,319.65575,0.24735342565376064,332.09780829283704,307.29619170716296,39.03143584458043
2022-05-03,MSFT,315.38,322.74,313.67,318.21,21538691,318.21,-0.0023513920240783026,319.7855,303.75379999999996,319.5532,0.24735898463019593,332.1134886522674,307.45751134773263,43.50378786725277
2022-05-04,MSFT,310.0,316.94,301.61,309.28,19036062,309.28,-0.028063228685459296,319.3125,304.3954,319.3727,0.2654687193555359,332.5049984665295,306.1200015334705,37.037037028614016
2022-05-05,MSFT,312.42,317.62,304.92,311.27,19206561,311.27,0.006434299017072043,318.92,305.0468,319.19989999999996,0.2667889874313337,332.59489593917556,305.2451040608245,40.9346102943678
2022-05-06,MSFT,315.09,324.69,309.32,317.0,31775872,317.0,0.018408455681562685,318.808,305.862,319.0364,0.27565190453674127,332.5085287642837,305.1074712357163,46.93940325042829
2022-05-09,MSFT,323.32,327.88,314.65,321.26,17719626,321.26,0.013438485804416311,318.6325,306.7756,318.85695,0.2727049535016694,332.0993964501816,305.1656035498184,48.759839585880904
2022-05-10,MSFT,321.04,325.59,311.26,318.43,19628910,318.43,-0.008809064309282189,317.9605,307.63640000000004,318.6565,0.26097422858533204,329.9009231168935,306.0200768831065,44.27526495566719
2022-05-11,MSFT,320.94,325.04,312.84,318.94,10848731,318.94,0.0016016078887040042,317.654,308.4626,318.46425000000005,0.2517612246981332,329.13176504926963,306.17623495073036,44.94934444831209
2022-05-12,MSFT,315.46,323.1,310.3,316.7,22225194,316.7,-0.007023264563867815,317.227,309.1232,318.30224999999996,0.2526464582091438,328.1379005851428,306.31609941485715,49.56464595541471
2022-05-13,MSFT,313.75,318.05,308.37,313.21,16179431,313.21,-0.011019892642879725,316.775,309.62219999999996,318.12415,0.2534939708870494,327.5579934326395,305.9920065673605,50.09131660798139
2022-05-16,MSFT,320.19,325.01,310.1,317.56,25804709,317.56,0.01388844545193324,316.604,310.31940000000003,317.94685,0.25887311325392603,327.2132896731283,305.99471032687165,50.305835663675296
2022-05-17,MSFT,311.28,319.12,305.69,312.4,17088959,312.4,-0.016248897846076416,316.0775,310.8934,317.7195,0.26354411716076426,326.40637801518443,305.74862198481554,56.529816072981255
2022-05-18,MSFT,310.62,315.39,301.89,308.64,26067588,308.64,-0.012035851472471215,315.20449999999994,311.33099999999996,317.45995,0.2624853889442284,324.89856215435844,305.51043784564143,48.11843360699791
2022-05-19,MSFT,301.05,309.64,298.42,304.03,23594214,304.03,-0.014936495593571797,314.12,311.62420000000003,317.19025,0.2660035266421449,323.71332443338343,304.5266755666166,41.77052784851928
2022-05-20,MSFT,294.92,301.18,294.57,297.87,48798156,297.87,-0.020261158438311888,313.152,311.8426,316.9379,0.26015024991941943,325.0533605591059,301.2506394408941,30.746759166871414
2022-05-23,MSFT,300.15,300.31,296.9,298.6,30501108,298.6,0.0024507335414778453,312.427,311.8342,316.70055,0.2580472581500643,325.99202328940345,298.8619767105966,32.091324192707305
2022-05-24,MSFT,305.21,310.82,296.42,303.62,11977389,303.62,0.0168117883456127,311.7485,312.0298,316.49495,0.26131860803290435,325.66340420187373,297.8335957981262,44.433516903578536
2022-05-25,MSFT,304.71,308.02,297.89,302.96,15073229,302.96,-0.0021737698438838438,311.628,312.2984,316.29290000000003,0.22589297082683904,325.8145668114133,297.4414331885867,41.60775599712163
2022-05-26,MSFT,299.31,300.01,293.5,296.76,25558221,296.76,-0.020464747821494544,310.9355,312.4216,316.04420000000005,0.22680197526291337,326.60584540982165,295.2651545901783,29.751900751970254
2022-05-27,MSFT,298.09,302.79,297.99,300.39,17234904,300.39,0.012232106752931626,310.3045,312.44019999999995,315.7641,0.22995427458944748,326.62593888780606,293.983061112194,28.85511650650514
2022-05-30,MSFT,306.04,314.33,301.04,307.69,7625733,307.69,0.02430174106994243,309.741,312.67220000000003,315.5167,0.23701332737213326,325.57511892418495,293.906881075815,40.022296533624825
2022-05-31,MSFT,307.5,311.67,298.41,305.04,42892386,305.04,-0.008612564594234429,309.0825,312.87080000000003,315.26075,0.23828333353671105,324.524205489389,293.640794510611,37.58041457244238
2022-06-01,MSFT,301.17,309.58,296.67,303.12,33346920,303.12,-0.006294256490952055,308.7745,312.93899999999996,315.00095,0.2184080044917278,324.4436778913078,293.1053221086922,37.79654923563712
2022-06-02,MSFT,306.55,310.91,299.97,305.44,30792358,305.44,0.007653734494589504,308.483,313.05260000000004,314.74895,0.2189943870121412,324.17360610683915,292.79239389316086,42.86763354873975
2022-06-03,MSFT,312.77,316.43,308.73,312.58,19608175,312.58,0.02337611314824506,308.262,313.33459999999997,314.55244999999996,0.22540596360990078,323.5672871497669,292.9567128502331,45.65141458890812
2022-06-06,MSFT,307.85,313.88,307.0,310.44,29664366,310.44,-0.006846247360675628,307.72099999999995,313.524,314.34155,0.22007996082957426,321.80823333937064,293.63376666062925,48.193215326793805
2022-06-07,MSFT,303.52,306.4,303.25,304.82,18861667,304.82,-0.01810333719881463,307.0405,313.5754,314.09069999999997,0.22648600619591655,320.2362704148751,293.8447295851249,46.59536540726676
2022-06-08,MSFT,307.78,314.32,300.99,307.65,27134846,307.65,0.009284167705531088,306.476,313.5932,313.84805,0.22976275051078143,318.4365481303717,294.5154518696283,53.33210602454622
2022-06-09,MSFT,313.43,313.43,309.14,311.24,17298893,311.24,0.011669104501869088,306.203,313.5684,313.6112,0.23356898608620755,317.4062403207377,294.99975967926224,62.91787437911401
2022-06-10,MSFT,312.69,316.88,305.91,311.39,45850733,311.39,0.0004819431949620867,306.11199999999997,313.517,313.36345,0.2304192237710257,317.10315548736173,295.1208445126382,62.49755714530062
2022-06-13,MSFT,309.85,313.75,304.43,309.09,13340188,309.09,-0.007386235909952132,305.68850000000003,313.3914,313.1477,0.22549975957740365,315.4006828539969,295.97631714600317,55.6449948239622
2022-06-14,MSFT,313.53,318.42,308.68,313.55,40926974,313.55,0.014429454204277103,305.746,313.3336,312.93775,0.2247377837218854,315.6374495771266,295.8545504228734,60.13397127575361
2022-06-15,MSFT,314.73,323.44,308.57,316.01,25392202,316.01,0.007845638654122133,306.1145,313.279,312.75605,0.22134357816214129,316.96275763356516,295.2662423664349,69.84126982111363
2022-06-16,MSFT,310.37,314.51,310.37,312.75,20554687,312.75,-0.01031612923641656,306.55049999999994,313.1516,312.58415,0.21742888240146518,317.7415217303162,295.3594782696837,62.83755710677763
