Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI,MACD,Signal,MACD_hist,ATR,Return_lag1,Close_lag1,Return_lag2,Close_lag2,Return_lag3,Close_lag3,Return_lag5,Close_lag5,Return_lag10,Close_lag10,Roll_mean_5,Roll_std_5,Roll_vol_5,Roll_max_5,Roll_min_5,Roll_mean_10,Roll_std_10,Roll_vol_10,Roll_max_10,Roll_min_10,Roll_mean_20,Roll_std_20,Roll_vol_20,Roll_max_20,Roll_min_20,Roll_mean_50,Roll_std_50,Roll_vol_50,Roll_max_50,Roll_min_50,DayOfWeek,Month,Quarter,Price_to_SMA20,Price_to_SMA50,High_Low_Ratio,Close_Open_Ratio,Target_Price,Target_Return
2022-01-19,AAPL,176.86,180.06,173.19,176.62,90451976,176.62,0.0162255466052934,176.149,168.46540000000002,171.80219999999997,0.1938170211046889,182.9006482198202,169.3973517801798,60.25307030727416,2.0954322358899446,2.7775094852294067,-0.682077249339462,6.136428571428572,-0.0157435723184958,173.8,-0.0186183515811704,176.58,0.0044099586915262,179.93,0.006824206192544,178.52,0.0166552589550537,178.24,177.214,2.423650139770233,0.23388036889675248,179.93,173.8,178.604,2.560352406296033,0.22083461905523655,181.86,173.8,176.149,3.375824109910096,0.19381702110468832,181.86,171.11,168.46540000000002,9.138777484891927,0.24152172938203534,181.86,150.62,2,1,1,1.002673872681635,1.0484051918017088,0.038897067149592957,-0.0013570055410983381,176.58,-0.00022647491790284136
2022-01-20,AAPL,177.13,179.34,173.81,176.58,165238471,176.58,-0.0002264749179028,176.326,168.7064,171.85995,0.1894004186932035,182.9181944273824,169.73380557261763,58.56204094240942,1.9074519271632084,2.603497973616167,-0.6960460464529588,5.92,0.0162255466052934,176.62,-0.0157435723184958,173.8,-0.0186183515811704,176.58,0.0034730002240643,179.14,0.0129600538599641,180.55,176.70200000000003,2.172445626479151,0.2298152107170014,179.93,173.8,178.20700000000002,2.5327238301838837,0.20729277226941445,181.86,173.8,176.326,3.2960972136911852,0.18940041869320304,181.86,171.11,168.7064,9.19161191699547,0.2415302051009701,181.86,150.62,3,1,1,1.0014405135884588,1.0466704286200958,0.03131724997150687,-0.003105064077213786,178.45,0.010590100804168001
2022-01-21,AAPL,179.87,182.45,174.45,178.45,69747047,178.45,0.010590100804168,176.6255,169.0206,171.9388,0.1915261455988532,183.01944936021877,170.23155063978123,58.92720303352564,1.8876103527799728,2.4603204494489286,-0.5727100966689558,5.930000000000001,-0.0002264749179028,176.58,0.0162255466052934,176.62,-0.0157435723184958,173.8,0.0044099586915262,179.93,0.0072556078648573,181.86,176.406,1.6639951923032825,0.24565638595324885,178.45,173.8,177.866,2.19302024107371,0.21214530568488318,181.73,173.8,176.6255,3.1969746801093817,0.19152614559885278,181.86,171.11,169.0206,9.251811165211624,0.2406661134450629,181.86,150.62,4,1,1,1.0103297655151136,1.055788466015055,0.044830484729364926,-0.007894590537566694,178.59,0.0007845334827683015
2022-01-24,AAPL,178.23,179.95,177.23,178.59,89421942,178.59,0.0007845334827683,176.93900000000002,169.3664,172.02345000000005,0.1913235540971846,183.0528080130996,170.82519198690042,56.61675431838793,1.861721821821277,2.3406007239233984,-0.47887890210212136,5.686428571428572,0.010590100804168,178.45,-0.0002264749179028,176.58,0.0162255466052934,176.62,-0.0186183515811704,176.58,-0.0007148355878149,181.73,176.808,1.9369486312260293,0.19391824896810442,178.59,173.8,177.552,1.7604216666542083,0.21249531000739955,179.93,173.8,176.93900000000002,3.0569040065498063,0.19132355409718413,181.86,171.11,169.3664,9.280428552736582,0.23941021630637882,181.86,150.62,0,1,1,1.0093308993437888,1.0544594441338162,0.015230416036646892,0.0020198619760870436,178.73,0.0007839184724787174
2022-01-25,AAPL,178.11,182.45,175.01,178.73,65257520,178.73,0.0007839184724787,177.176,169.78119999999998,172.10395,0.1890861019567039,183.174882001102,171.17711799889798,51.1171910298385,1.831390672815786,2.238758713701876,-0.40736804088609,5.800714285714286,0.0007845334827683,178.59,0.010590100804168,178.45,-0.0002264749179028,176.58,-0.0157435723184958,173.8,-0.0243217960710944,177.31,177.794,1.094545567808068,0.11722696548898269,178.73,176.58,177.69400000000002,1.7956503000253623,0.17081412879405009,179.93,173.8,177.176,2.9994410005510037,0.1890861019567035,181.86,171.11,169.78119999999998,9.22490299489947,0.2337456687867466,181.86,150.62,1,1,1,1.0087709396249562,1.0527078380818802,0.04162703519251593,0.0034809948907781434,181.32,0.014491131874895036
2022-01-26,AAPL,179.55,182.68,179.55,181.32,57024599,181.32,0.014491131874895,177.51600000000002,170.2902,172.18785,0.1946790395504855,183.65033271796727,171.38166728203277,51.733453366759605,1.9933660897167158,2.189680188904844,-0.19631409918812803,5.633571428571431,0.0007839184724787,178.73,0.0007845334827683,178.59,0.010590100804168,178.45,0.0162255466052934,176.62,0.006824206192544,178.52,178.734,1.6903047062610346,0.10760388745898841,181.32,176.58,177.974,2.1265736656736816,0.18227357504183422,181.32,173.8,177.51600000000002,3.067166358983632,0.19467903955048513,181.86,171.11,170.2902,9.143427770139255,0.23231766585431654,181.86,150.62,2,1,1,1.0214290542766769,1.0647706092243432,0.017262298698338483,0.009857978278975905,179.98,-0.007390249283035555
2022-01-27,AAPL,181.16,183.74,176.23,179.98,63311283,179.98,-0.0073902492830355,177.9595,170.83399999999995,172.2761,0.181171450593064,183.3854279099704,172.53357209002957,45.7733812661498,1.9906588968075596,2.149875930485387,-0.15921703367782758,5.935000000000004,0.014491131874895,181.32,0.0007839184724787,178.73,0.0007845334827683,178.59,-0.0002264749179028,176.58,0.0034730002240643,179.14,179.414,1.2277336844805398,0.1383460795564651,181.32,178.45,178.058,2.1932917929154234,0.18726563329119877,181.32,173.8,177.9595,2.7129639549852156,0.18117145059306355,181.86,172.15,170.83399999999997,8.886312106669502,0.22766169309480497,181.86,150.62,3,1,1,1.0113537068770628,1.0535373520431912,0.04172685853960603,-0.006513579156510782,180.3,0.0017779753305924295
2022-01-28,AAPL,181.39,182.2,178.41,180.3,66057343,180.3,0.0017779753305924,178.36700000000002,171.4276,172.355,0.1807165860022986,183.1408282111381,173.5931717888619,46.81230491951087,1.991379370775519,2.118176618543414,-0.12679724776789492,5.87071428571429,-0.0073902492830355,179.98,0.014491131874895,181.32,0.0007839184724787,178.73,0.010590100804168,178.45,0.0044099586915262,179.93,179.784,1.1402324324488142,0.12478682151021799,181.32,178.59,178.095,2.2311743295561133,0.18620207156236823,181.32,173.8,178.36700000000002,2.3869141055690584,0.18071658600229812,181.86,173.79,171.4276,8.490981905191136,0.2241131497810067,181.86,150.96,4,1,1,1.0108372064282585,1.0517559599443045,0.021020521353183424,-0.00600915155187147,179.12,-0.006544647809206938
2022-01-31,AAPL,177.7,183.16,175.08,179.12,92371358,179.12,-0.0065446478092069,178.6335,171.9486,172.4108,0.1812872368096551,182.89958300558132,174.36741699441865,54.71599787566316,1.8751190085478413,2.0695650965442995,-0.19444608799645824,6.059285714285717,0.0017779753305924,180.3,-0.0073902492830355,179.98,0.014491131874895,181.32,0.0007845334827683,178.59,-0.0186183515811704,176.58,179.89000000000001,1.0197548725101238,0.13958565021910052,181.32,178.73,178.349,2.1836129591887206,0.15992345763718147,181.32,173.8,178.6335,2.1330415027906753,0.1812872368096546,181.86,173.8,171.9486,8.133254239885124,0.22338537955273274,181.86,150.96,0,1,1,1.0027234533220102,1.0417066495392129,0.04510942384968108,0.007990996060731712,178.02,-0.006141134435015627
2022-02-01,AAPL,178.29,182.27,173.76,178.02,204722816,178.02,-0.0061411344350156,178.7685,172.4898,172.4556,0.1811437677642938,182.75479375419323,174.78220624580675,48.68972742758615,1.674913664824743,1.9906348102003883,-0.31572114537564544,6.297142857142861,-0.0065446478092069,179.12,0.0017779753305924,180.3,-0.0073902492830355,179.98,0.0007839184724787,178.73,-0.0157435723184958,173.8,179.748,1.2460016051386695,0.14751708262619667,181.32,178.02,178.77100000000002,1.5109779761551572,0.13652897956203786,181.32,176.58,178.7685,1.9931468770966267,0.18114376776429342,181.86,173.8,172.4898,7.5903229180316565,0.2210354757999179,181.86,156.83,1,2,1,0.9958130207447298,1.032061026211219,0.04780361757079101,-0.0015143866733886783,177.25,-0.004325356701494254
2022-02-02,AAPL,177.12,178.67,175.84,177.25,60075929,177.25,-0.0043253567014942,178.719,172.893,172.47209999999998,0.1719014391778476,182.7571752001804,174.68082479981962,45.08580339931355,1.437545789659083,1.8800170060921273,-0.4424712164330442,6.093571428571432,-0.0061411344350156,178.02,-0.0065446478092069,179.12,0.0017779753305924,180.3,0.014491131874895,181.32,0.0162255466052934,176.62,178.93400000000003,1.2909221510254831,0.05868625222833734,180.3,177.25,178.834,1.4218313698979752,0.115811669519936,181.32,176.58,178.719,2.0190876000901907,0.1719014391778472,181.86,173.8,172.893,7.284893861369897,0.20453672861545627,181.86,156.83,2,2,1,0.991780392677937,1.0252005575643595,0.015966149506256803,0.0007339656729858937,177.9,0.003667136812411931
2022-02-03,AAPL,176.55,180.44,175.37,177.9,67719658,177.9,0.0036671368124119,178.5865,173.2848,172.5016,0.1654950901317826,182.5448264672127,174.62817353278732,44.683080113904495,1.287043371342321,1.761422279142166,-0.47437890779984504,6.2100000000000035,-0.0043253567014942,177.25,-0.0061411344350156,178.02,-0.0065446478092069,179.12,-0.0073902492830355,179.98,-0.0002264749179028,176.58,178.518,1.2016322232731287,0.07492580679283681,180.3,177.25,178.966,1.2388184334649952,0.11688518904243911,181.32,177.25,178.5865,1.9791632336063416,0.16549509013178224,181.86,173.8,173.2848,7.006039738420158,0.20420056358518734,181.86,156.83,3,2,1,0.9961559244343994,1.0266336112513814,0.02849915682951936,0.007646559048384864,176.69,-0.006801573917931458
2022-02-04,AAPL,178.39,181.04,172.34,176.69,78005351,176.69,-0.0068015739179314,178.328,173.6424,172.5407,0.1640630883391291,182.05469233898617,174.60130766101383,50.32448373424522,1.0579369937853755,1.6207252220708082,-0.5627882282854326,6.219285714285716,0.0036671368124119,177.9,-0.0043253567014942,177.25,-0.0061411344350156,178.02,0.0017779753305924,180.3,0.010590100804168,178.45,177.796,0.913142924195559,0.07000779949993818,179.12,176.69,178.79,1.4304700082231543,0.10825724144329218,181.32,176.69,178.328,1.8633461694930853,0.16406308833912872,181.73,173.8,173.6424,6.701852792857986,0.20523613092784979,181.86,156.83,4,2,1,0.9908146785642703,1.0175510128803935,0.0492387797835234,-0.009529682157018101,180.11,0.019355934121908502
2022-02-07,AAPL,179.08,182.75,177.47,180.11,93723239,180.11,0.0193559341219085,178.247,174.108,172.61884999999998,0.1798663415680299,181.72444068018356,174.7695593198165,67.93632740471239,1.1392019459127312,1.5244205668391928,-0.38521862092646164,6.075714285714286,-0.0068015739179314,176.69,0.0036671368124119,177.9,-0.0043253567014942,177.25,-0.0065446478092069,179.12,0.0007845334827683,178.59,177.994,1.2981640882447798,0.17464839460025033,180.11,176.69,178.942,1.4865156873946666,0.14911594318408786,181.32,176.69,178.247,1.738720340091767,0.17986634156802953,181.32,173.8,174.108,6.307042710739886,0.20595915657651,181.86,157.23,0,2,1,1.010451788804241,1.0344728559225627,0.02931541835528669,0.005751619387950913,177.77,-0.01299206040752876
2022-02-08,AAPL,176.23,181.73,173.81,177.77,88894205,177.77,-0.0129920604075287,178.27,174.4926,172.66635000000002,0.1636332715899332,181.72737350873928,174.81262649126074,53.36060778801588,1.003222042925188,1.420180862056392,-0.41695881913120414,6.150714285714285,0.0193559341219085,180.11,-0.0068015739179314,176.69,0.0036671368124119,177.9,-0.0061411344350156,178.02,0.0007839184724787,178.73,177.94400000000002,1.301721936516553,0.19789463909607524,180.11,176.69,178.846,1.5320298807585566,0.16461386464662894,181.32,176.69,178.27,1.7286867543696354,0.1636332715899327,181.32,173.8,174.4926,5.912305330962307,0.20813117789439228,181.86,157.23,1,2,1,0.9971952656027532,1.018782458390678,0.04455194914752453,0.0087385802643777,177.33,-0.002475108285987515
2022-02-09,AAPL,177.67,180.31,174.36,177.33,133708887,177.33,-0.0024751082859875,178.2105,174.89460000000005,172.70305,0.1619459517948873,181.69064201161927,174.73035798838072,52.14163331068058,0.850152636961468,1.3061752170374072,-0.4560225800759392,6.180714285714283,-0.0129920604075287,177.77,0.0193559341219085,180.11,-0.0068015739179314,176.69,-0.0043253567014942,177.25,0.014491131874895,181.32,177.96,1.2915107432802884,0.19590189160276666,180.11,176.69,178.447,1.3211783461000424,0.14183667552210316,180.3,176.69,178.2105,1.7400710058096422,0.16194595179488688,181.32,173.8,174.89460000000003,5.37337662623245,0.2070122228042353,181.86,157.57,2,2,1,0.995059213677112,1.013924958226189,0.033553262279176876,-0.0019136601564589484,176.23,-0.006203124118874581
2022-02-10,AAPL,177.07,178.43,174.02,176.23,30309761,176.23,-0.0062031241188745,178.065,175.26780000000002,172.7347,0.1626088319243853,181.62395017045404,174.50604982954596,43.36917559096967,0.6327888273094118,1.171497939091808,-0.5387091117823963,5.924285714285712,-0.0024751082859875,177.33,-0.0129920604075287,177.77,0.0193559341219085,180.11,0.0036671368124119,177.9,-0.0073902492830355,179.98,177.62600000000003,1.5086020018575024,0.19726784270616401,180.11,176.23,178.072,1.3690369688958601,0.14073820763284148,180.3,176.23,178.065,1.7794750852270167,0.16260883192438486,181.32,173.8,175.26780000000002,4.758372337902569,0.20793057112301885,181.86,163.61,3,2,1,0.9896947743745841,1.005489884616538,0.025024116211626698,-0.004743886598493588,180.15,0.022243658854905535
2022-02-11,AAPL,178.47,182.08,178.22,180.15,30791992,180.15,0.0222436588549055,178.076,175.595,172.78205000000003,0.1813802886725058,181.6604893932765,174.49151060672352,53.80116955393681,0.7679848302622361,1.0907953173258937,-0.32281048706365767,6.147857142857142,-0.0062031241188745,176.23,-0.0024751082859875,177.33,-0.0129920604075287,177.77,-0.0068015739179314,176.69,0.0017779753305924,180.3,178.318,1.7466882950338798,0.2514238021959271,180.15,176.23,178.05700000000002,1.342477394795493,0.18646750474700644,180.15,176.23,178.076,1.7922446966382413,0.18138028867250539,181.32,173.8,175.595,4.5089621639477,0.19531351005453249,181.86,163.61,4,2,1,1.0116467126338664,1.025940374150597,0.021426588953530876,0.009413346780918886,180.75,0.0033305578684428294
2022-02-14,AAPL,181.32,182.38,179.11,180.75,65606538,180.75,0.0033305578684428,178.2845,175.93779999999998,172.8464,0.1675031590166999,181.98580830354345,174.5831916964566,54.81410863835093,0.9130189085841209,1.0552400355775393,-0.14222112699341838,5.849999999999999,0.0222436588549055,180.15,-0.0062031241188745,176.23,-0.0024751082859875,177.33,0.0193559341219085,180.11,-0.0065446478092069,179.12,178.446,1.9251701223549869,0.21241957025469244,180.75,176.23,178.22,1.5661985116067365,0.18335844984523153,180.75,176.23,178.2845,1.8506541517717077,0.16750315901669935,181.32,173.8,175.93779999999998,4.22157833430179,0.1952075205165696,181.86,164.79,0,2,1,1.0138290204644047,1.0273517117923077,0.018091286306953752,-0.0031436135009753454,183.63,0.015933609958506123
2022-02-15,AAPL,183.75,187.34,179.91,183.63,124082505,183.63,0.0159336099585061,178.776,176.2802,172.8935,0.1626230807482278,182.5792030821656,174.97279691783444,55.43018332035624,1.2459884125846372,1.093389710978959,0.15259870160567823,6.098571428571426,0.0033305578684428,180.75,0.0222436588549055,180.15,-0.0062031241188745,176.23,-0.0129920604075287,177.77,-0.0061411344350156,178.02,179.618,2.9314706206967314,0.19259928769564164,183.63,176.23,178.781,2.313191398139366,0.1926513247788696,183.63,176.23,178.776,1.9016015410827902,0.16262308074822726,183.63,176.23,176.2802,4.134694169771673,0.19450875601316212,183.63,164.79,1,2,1,1.0271512954701574,1.0416938487644007,0.040461798180904784,-0.0006530612244862666,179.64,-0.02172847573925829
2022-02-16,AAPL,178.22,181.93,177.35,179.64,42767027,179.64,-0.0217284757392582,178.927,176.57659999999998,172.9187,0.1763075018325841,182.6076126492293,175.24638735077065,49.289297630014616,1.1743720591652504,1.1095861806162173,0.06478587854903317,6.010714285714282,0.0159336099585061,183.63,0.0033305578684428,180.75,0.0222436588549055,180.15,-0.0024751082859875,177.33,-0.0043253567014942,177.25,180.07999999999998,2.649169681241276,0.27876552482317163,183.63,176.23,179.02,2.2602949659977782,0.22815540101219237,183.63,176.23,178.927,1.8403063246146696,0.17630750183258348,183.63,176.23,176.57659999999998,3.8152447216013297,0.19990062159610708,183.63,164.79,2,2,1,1.0039848653305317,1.0173488446316368,0.02549543531493274,0.007967680394972618,180.42,0.004342017368069495
2022-02-17,AAPL,179.24,183.17,177.68,180.42,24022086,180.42,0.0043420173680694,179.119,176.88920000000002,172.94605000000004,0.1766635484014722,182.6828884736498,175.5551115263502,50.2461033345592,1.1671014454131523,1.1210892335756042,0.04601221183754811,6.132142857142853,-0.0217284757392582,179.64,0.0159336099585061,183.63,0.0033305578684428,180.75,-0.0062031241188745,176.23,0.0036671368124119,177.9,180.918,1.569576375971482,0.26732932744047255,183.63,179.64,179.272,2.2620285880852506,0.2283654921993328,183.63,176.23,179.119,1.7819442368248963,0.17666354840147155,183.63,176.23,176.88920000000002,3.452920585739087,0.19992780816126388,183.63,167.76,3,2,1,1.0072633277262197,1.0199605176516149,0.030428999002159143,0.006583351930335835,182.91,0.01380113069504496
2022-02-18,AAPL,183.16,185.62,180.19,182.91,100534243,182.91,0.0138011306950449,179.342,177.1618,172.976,0.1792910605753771,183.26925215305383,175.4147478469462,57.37641102361733,1.346737272867614,1.1662188414340062,0.18051843143360768,5.94285714285714,0.0043420173680694,180.42,-0.0217284757392582,179.64,0.0159336099585061,183.63,0.0222436588549055,180.15,-0.0068015739179314,176.69,181.46999999999997,1.7109208047152935,0.2377546508625478,183.63,179.64,179.894,2.327383843618687,0.23080055911976524,183.63,176.23,179.342,1.9636260765269071,0.17929106057537644,183.63,176.23,177.1618,3.377128770817865,0.19332799831119352,183.63,167.76,4,2,1,1.0198949493090301,1.0324460464895229,0.02968673117910623,-0.0013649268399139282,183.2,0.0015854791974194704
