Date,Ticker,Open,High,Low,Close,Volume,Adj_Close
2023-11-07,GOOGL,1441.27,1453.09,1426.36,1439.73,1847016,1439.73
2023-11-08,GOOGL,1444.05,1449.76,1431.64,1440.7,1159321,1440.7
2023-11-09,GOOGL,1423.93,1448.15,1401.18,1424.67,1139343,1424.67
2023-11-10,GOOGL,1440.51,1468.81,1418.46,1443.63,649020,1443.63
2023-11-13,GOOGL,1468.45,1478.36,1434.33,1456.34,1070799,1456.34
2023-11-14,GOOGL,1465.82,1508.4,1445.36,1476.88,805264,1476.88
2023-11-15,GOOGL,1471.97,1507.13,1441.61,1474.37,996784,1474.37
2023-11-16,GOOGL,1484.43,1514.84,1463.28,1489.06,773404,1489.06
2023-11-17,GOOGL,1478.83,1486.66,1471.11,1478.89,1002762,1478.89
2023-11-20,GOOGL,1527.41,1557.61,1499.81,1528.71,1020076,1528.71
2023-11-21,GOOGL,1509.94,1529.54,1489.21,1509.37,1247352,1509.37
2023-11-22,GOOGL,1550.26,1586.97,1536.03,1561.5,629028,1561.5
2023-11-23,GOOGL,1563.21,1590.9,1534.7,1562.8,673083,1562.8
2023-11-24,GOOGL,1521.32,1547.56,1510.84,1529.2,1386922,1529.2
2023-11-27,GOOGL,1553.59,1599.96,1526.97,1563.47,872272,1563.47
2023-11-28,GOOGL,1553.41,1579.08,1553.41,1567.04,1844362,1567.04
2023-11-29,GOOGL,1597.31,1618.25,1559.68,1588.96,1313150,1588.96
2023-11-30,GOOGL,1618.47,1629.07,1612.58,1620.82,1529630,1620.82
2023-12-01,GOOGL,1634.18,1668.35,1591.76,1630.06,2109811,1630.06
2023-12-04,GOOGL,1622.47,1626.83,1603.41,1615.12,1060178,1615.12
2023-12-05,GOOGL,1646.87,1652.3,1629.66,1640.98,953636,1640.98
2023-12-06,GOOGL,1640.48,1660.59,1622.31,1641.45,1700636,1641.45
2023-12-07,GOOGL,1656.29,1680.71,1639.31,1660.01,1471271,1660.01
2023-12-08,GOOGL,1600.24,1619.11,1589.32,1604.22,1113367,1604.22
2023-12-11,GOOGL,1620.7,1643.16,1589.18,1616.17,2093641,1616.17
2023-12-12,GOOGL,1600.01,1622.35,1578.0,1600.18,1102327,1600.18
2023-12-13,GOOGL,1654.99,1654.99,1634.18,1643.52,1215834,1643.52
2023-12-14,GOOGL,1672.88,1679.35,1641.52,1660.44,1210230,1660.44
2023-12-15,GOOGL,1656.29,1702.64,1631.91,1667.27,825706,1667.27
2023-12-18,GOOGL,1668.53,1712.34,1649.17,1680.76,1237824,1680.76
2023-12-19,GOOGL,1658.88,1686.83,1622.31,1654.57,2098086,1654.57
2023-12-20,GOOGL,1691.81,1730.77,1666.36,1698.57,1433772,1698.57
2023-12-21,GOOGL,1737.15,1773.71,1734.35,1754.03,1215003,1754.03
2023-12-22,GOOGL,1779.3,1779.3,1753.23,1765.58,1124810,1765.58
2023-12-25,GOOGL,1801.68,1830.5,1792.64,1811.57,1369804,1811.57
2023-12-26,GOOGL,1811.06,1834.49,1756.79,1795.64,1619679,1795.64
2023-12-27,GOOGL,1781.08,1817.01,1729.72,1773.37,1531146,1773.37
2023-12-28,GOOGL,1784.33,1801.42,1748.6,1775.01,1050825,1775.01
2023-12-29,GOOGL,1777.22,1797.18,1777.22,1787.89,1366474,1787.89
2024-01-01,GOOGL,1767.69,1791.0,1763.28,1777.14,1453969,1777.14
2019-01-02,MSFT,288.72,292.79,279.32,286.05,19020615,286.05
2019-01-03,MSFT,288.62,288.82,284.87,286.84,38952602,286.84
2019-01-04,MSFT,280.86,281.86,274.95,278.41,44176006,278.41
2019-01-07,MSFT,278.39,285.78,275.03,280.41,23701058,280.41
2019-01-08,MSFT,280.7,285.82,280.43,283.12,14357609,283.12
2019-01-09,MSFT,286.55,291.41,281.03,286.22,20273985,286.22
2019-01-10,MSFT,283.56,287.11,282.4,284.75,23226186,284.75
2019-01-11,MSFT,287.98,287.98,284.35,286.1,30602795,286.1
2019-01-14,MSFT,292.99,294.15,289.82,291.98,16704372,291.98
2019-01-15,MSFT,300.74,304.97,290.91,297.94,18379040,297.94
2019-01-16,MSFT,296.48,302.71,293.16,297.94,30665746,297.94
2019-01-17,MSFT,298.55,304.89,292.39,298.64,36395289,298.64
2019-01-18,MSFT,303.45,306.98,299.91,303.44,19496563,303.44
2019-01-21,MSFT,295.7,302.26,292.24,297.25,14666837,297.25
2019-01-22,MSFT,296.56,300.44,291.62,296.03,92992896,296.03
2019-01-23,MSFT,301.4,308.95,294.52,301.74,34199038,301.74
2019-01-24,MSFT,305.68,312.11,299.9,306.01,22467601,306.01
2019-01-25,MSFT,306.87,313.75,301.68,307.72,35392089,307.72
2019-01-28,MSFT,298.51,303.21,298.51,301.42,23785904,301.42
2019-01-29,MSFT,301.46,306.15,296.51,301.33,35365564,301.33
2019-01-30,MSFT,297.99,303.26,294.69,298.97,26645841,298.97
2019-01-31,MSFT,297.49,307.56,293.4,300.48,25929584,300.48
2019-02-01,MSFT,296.07,300.23,294.2,297.22,23889596,297.22
2019-02-04,MSFT,291.8,296.14,290.05,293.1,14012128,293.1
2019-02-05,MSFT,284.25,288.63,281.09,284.86,54277717,284.86
2019-02-06,MSFT,287.76,292.75,287.03,289.89,17154529,289.89
2019-02-07,MSFT,288.43,290.58,286.2,288.39,14510411,288.39
2019-02-08,MSFT,290.25,295.54,282.74,289.14,22959501,289.14
2019-02-11,MSFT,290.0,293.92,284.57,289.25,17018263,289.25
2019-02-12,MSFT,286.8,291.41,278.73,285.07,24488183,285.07
2019-02-13,MSFT,279.93,286.26,274.14,280.2,32916740,280.2
2019-02-14,MSFT,276.5,279.34,273.46,276.4,37225610,276.4
2019-02-15,MSFT,275.42,278.09,269.36,273.72,34631653,273.72
2019-02-18,MSFT,274.84,277.08,273.41,275.24,22123115,275.24
2019-02-19,MSFT,273.4,278.65,265.96,272.3,25500869,272.3
2019-02-20,MSFT,278.79,282.81,275.5,279.16,29430379,279.16
2019-02-21,MSFT,282.85,286.96,279.66,283.31,12376021,283.31
2019-02-22,MSFT,288.14,289.82,283.48,286.65,31409478,286.65
2019-02-25,MSFT,284.43,290.36,282.22,286.29,13956650,286.29
2019-02-26,MSFT,291.59,295.47,289.6,292.54,56543738,292.54
2019-02-27,MSFT,290.15,295.41,288.12,291.76,21265154,291.76
2019-02-28,MSFT,290.93,297.88,285.63,291.75,23217951,291.75
2019-03-01,MSFT,290.99,298.91,286.22,292.57,18375035,292.57
2019-03-04,MSFT,296.04,298.85,292.3,295.57,19431351,295.57
2019-03-05,MSFT,300.12,302.63,294.05,298.34,62085548,298.34
2019-03-06,MSFT,298.18,303.15,289.82,296.48,36416563,296.48
2019-03-07,MSFT,293.6,296.18,292.61,294.4,13452902,294.4
2019-03-08,MSFT,300.07,303.94,290.4,297.17,45629798,297.17
2019-03-11,MSFT,300.84,303.09,297.46,300.28,40292797,300.28
2019-03-12,MSFT,298.15,304.3,293.2,298.75,22340269,298.75
2019-03-13,MSFT,294.26,297.17,287.43,292.3,28263030,292.3
2019-03-14,MSFT,292.91,296.25,286.89,291.57,24851004,291.57
2019-03-15,MSFT,295.71,300.77,287.72,294.25,55031612,294.25
2019-03-18,MSFT,300.06,304.02,299.78,301.9,18180684,301.9
2019-03-19,MSFT,296.81,300.54,293.45,297.0,26503586,297.0
2019-03-20,MSFT,297.48,300.0,290.69,295.35,21065101,295.35
2019-03-21,MSFT,293.88,300.1,287.62,293.86,14092738,293.86
2019-03-22,MSFT,300.71,302.41,296.82,299.61,60071236,299.61
2019-03-25,MSFT,300.11,305.89,293.28,299.58,15584069,299.58
2019-03-26,MSFT,297.95,299.77,292.08,295.92,27301113,295.92
2019-03-27,MSFT,297.08,300.99,295.75,298.37,12460898,298.37
2019-03-28,MSFT,297.25,302.79,290.81,296.8,21311516,296.8
2019-03-29,MSFT,289.67,293.86,289.67,291.87,29596714,291.87
2019-04-01,MSFT,289.46,292.77,283.95,288.36,17975005,288.36
2019-04-02,MSFT,296.94,297.42,293.71,295.57,31613889,295.57
2019-04-03,MSFT,294.56,300.89,293.68,297.28,22449298,297.28
2019-04-04,MSFT,298.9,302.92,292.78,297.85,39761886,297.85
2019-04-05,MSFT,296.42,301.72,292.14,296.93,43102465,296.93
2019-04-08,MSFT,296.02,302.17,294.36,298.27,19770242,298.27
2019-04-09,MSFT,299.08,303.63,295.49,299.56,25779225,299.56
2019-04-10,MSFT,299.07,303.78,298.04,300.91,26903530,300.91
2019-04-11,MSFT,301.0,305.77,297.26,301.51,32028160,301.51
2019-04-12,MSFT,304.62,312.67,297.98,305.33,25144234,305.33
2019-04-15,MSFT,307.0,312.27,298.82,305.55,26976340,305.55
2019-04-16,MSFT,303.17,303.9,299.13,301.51,22680674,301.51
2019-04-17,MSFT,299.7,300.73,297.39,299.06,26179371,299.06
2019-04-18,MSFT,288.23,297.89,284.12,291.0,42016058,291.0
2019-04-19,MSFT,302.08,304.15,294.85,299.5,32372494,299.5
2019-04-22,MSFT,304.39,308.04,298.48,303.26,33094863,303.26
2019-04-23,MSFT,297.09,306.06,293.7,299.88,33384908,299.88
2019-04-24,MSFT,300.72,302.19,295.44,298.82,23508270,298.82
2019-04-25,MSFT,294.51,300.62,291.95,296.28,28400496,296.28
2019-04-26,MSFT,303.35,310.26,295.49,302.87,16196681,302.87
2019-04-29,MSFT,296.83,302.51,291.55,297.03,41529286,297.03
2019-04-30,MSFT,297.15,300.03,295.23,297.63,8212781,297.63
2019-05-01,MSFT,299.61,299.61,295.02,297.3,24143530,297.3
2019-05-02,MSFT,300.5,303.61,298.15,300.88,39457897,300.88
2019-05-03,MSFT,298.01,306.67,294.45,300.56,14488114,300.56
2019-05-06,MSFT,295.99,296.57,290.17,293.37,29335189,293.37
2019-05-07,MSFT,294.92,294.92,290.87,292.46,19040518,292.46
2019-05-08,MSFT,289.69,295.52,281.73,288.62,21571101,288.62
2019-05-09,MSFT,288.87,291.49,286.63,289.06,36497808,289.06
2019-05-10,MSFT,292.64,296.57,292.64,295.04,27061135,295.04
2019-05-13,MSFT,289.73,290.87,285.25,288.06,11079909,288.06
2019-05-14,MSFT,282.54,287.73,282.2,284.96,16916772,284.96
2019-05-15,MSFT,280.44,286.68,279.08,282.88,36929478,282.88
2019-05-16,MSFT,281.7,288.08,274.9,281.49,29917778,281.49
2019-05-17,MSFT,282.6,290.96,278.11,284.53,50306286,284.53
2019-05-20,MSFT,281.16,287.97,279.94,283.96,49005613,283.96
2019-05-21,MSFT,285.29,289.51,281.95,285.73,21801478,285.73
2019-05-22,MSFT,281.3,287.91,278.79,283.35,68045115,283.35
2019-05-23,MSFT,282.45,287.19,281.57,284.38,25245999,284.38
2019-05-24,MSFT,285.17,289.35,285.17,287.61,17010119,287.61
2019-05-27,MSFT,283.11,291.56,278.02,284.79,19402848,284.79
2019-05-28,MSFT,289.28,290.55,285.52,288.04,10136935,288.04
2019-05-29,MSFT,290.15,290.95,285.78,288.36,47545323,288.36
2019-05-30,MSFT,292.46,296.96,288.5,292.73,47312788,292.73
2019-05-31,MSFT,292.07,296.36,287.7,292.03,16654373,292.03
2019-06-03,MSFT,290.96,295.28,290.96,293.71,22821934,293.71
2019-06-04,MSFT,291.13,296.0,291.13,293.66,25974592,293.66
2019-06-05,MSFT,291.96,297.07,289.7,293.38,17025881,293.38
2019-06-06,MSFT,294.82,300.07,289.06,294.57,12389322,294.57
2019-06-07,MSFT,298.33,299.75,294.07,296.91,22982493,296.91
2019-06-10,MSFT,292.49,295.8,287.95,291.88,21986839,291.88
2019-06-11,MSFT,297.27,302.72,293.1,297.91,21402576,297.91
2019-06-12,MSFT,288.16,296.99,283.76,290.37,27329378,290.37
2019-06-13,MSFT,289.33,291.03,284.4,287.72,44286668,287.72
2019-06-14,MSFT,286.67,289.66,285.25,287.45,22145597,287.45
2019-06-17,MSFT,290.6,293.51,284.96,289.23,26763874,289.23
2019-06-18,MSFT,295.88,301.7,289.91,295.81,33435694,295.81
2019-06-19,MSFT,289.7,290.4,286.25,288.33,31203585,288.33
2019-06-20,MSFT,288.73,290.26,282.53,286.4,19552563,286.4
2019-06-21,MSFT,280.45,280.45,276.62,278.11,25982589,278.11
2019-06-24,MSFT,278.54,279.92,276.77,278.34,31121277,278.34
2019-06-25,MSFT,279.58,283.61,275.42,279.52,15919349,279.52
2019-06-26,MSFT,284.59,289.06,282.79,285.93,41441857,285.93
2019-06-27,MSFT,289.02,292.8,280.25,286.53,44323339,286.53
2019-06-28,MSFT,290.62,295.82,285.9,290.86,18723206,290.86
2019-07-01,MSFT,291.18,297.5,289.24,293.37,27013691,293.37
2019-07-02,MSFT,291.31,295.54,287.86,291.7,32323261,291.7
2019-07-03,MSFT,283.98,290.39,281.84,286.12,20098198,286.12
2019-07-04,MSFT,287.35,289.01,285.67,287.34,30311323,287.34
2019-07-05,MSFT,281.86,287.95,275.08,281.51,26687040,281.51
2019-07-08,MSFT,285.85,293.94,279.62,286.78,13897494,286.78
2019-07-09,MSFT,283.79,288.71,283.77,286.24,30040316,286.24
2019-07-10,MSFT,293.77,293.77,289.03,291.19,16099993,291.19
2019-07-11,MSFT,290.94,291.63,287.08,289.35,36399570,289.35
2019-07-12,MSFT,292.53,295.86,285.27,290.56,19113433,290.56
2019-07-15,MSFT,290.76,296.85,286.22,291.53,23438070,291.53
2019-07-16,MSFT,292.99,297.87,285.07,291.47,43284187,291.47
2019-07-17,MSFT,289.74,295.63,284.02,289.82,30490906,289.82
2019-07-18,MSFT,289.79,295.62,287.46,291.54,16233650,291.54
2019-07-19,MSFT,285.73,292.86,282.93,287.9,16658310,287.9
2019-07-22,MSFT,282.3,288.49,277.86,283.18,19671181,283.18
2019-07-23,MSFT,286.17,292.66,283.87,288.26,29274986,288.26
2019-07-24,MSFT,294.23,295.56,287.1,291.33,28852474,291.33
2019-07-25,MSFT,289.09,296.94,286.49,291.72,17843421,291.72
2019-07-26,MSFT,298.36,303.54,293.89,298.72,15673823,298.72
2019-07-29,MSFT,297.43,303.04,292.39,297.72,27980537,297.72
2019-07-30,MSFT,302.19,308.64,298.17,303.4,23245970,303.4
2019-07-31,MSFT,304.71,310.17,298.38,304.27,59249786,304.27
2019-08-01,MSFT,297.96,305.42,294.7,300.06,25368729,300.06
2019-08-02,MSFT,309.8,312.79,303.31,308.05,51654481,308.05
2019-08-05,MSFT,311.43,318.3,306.65,312.48,15653935,312.48
2019-08-06,MSFT,312.64,316.44,307.71,312.07,13324316,312.07
2019-08-07,MSFT,316.75,318.49,312.29,315.39,15972073,315.39
2019-08-08,MSFT,316.18,316.18,312.16,313.74,40226570,313.74
2019-08-09,MSFT,319.66,322.68,312.39,317.53,50466838,317.53
2019-08-12,MSFT,307.87,312.37,302.04,307.2,18283591,307.2
2019-08-13,MSFT,302.29,310.37,295.56,302.97,20793686,302.97
2019-08-14,MSFT,307.29,311.03,303.52,307.27,15662721,307.27
2019-08-15,MSFT,307.97,310.27,302.38,306.33,12112280,306.33
2019-08-16,MSFT,309.66,310.12,304.56,307.34,33322755,307.34
2019-08-19,MSFT,299.33,303.66,299.33,301.72,27332704,301.72
2019-08-20,MSFT,309.04,316.09,303.42,309.75,25105100,309.75
2019-08-21,MSFT,316.83,318.23,311.94,315.09,14279903,315.09
2019-08-22,MSFT,313.9,319.73,308.93,314.33,48175880,314.33
2019-08-23,MSFT,311.63,318.54,306.81,312.68,20440804,312.68
2019-08-26,MSFT,316.78,321.92,312.77,317.34,30948557,317.34
2019-08-27,MSFT,327.08,333.76,319.05,326.41,13971943,326.41
2019-08-28,MSFT,334.24,335.52,326.34,330.93,23165538,330.93
2019-08-29,MSFT,341.23,344.93,337.63,341.28,28090336,341.28
2019-08-30,MSFT,335.07,344.76,329.31,337.04,28494352,337.04
2019-09-02,MSFT,331.08,340.74,325.92,333.33,26595319,333.33
2019-09-03,MSFT,324.96,330.67,324.96,327.96,30468239,327.96
2019-09-04,MSFT,330.51,331.95,328.3,330.12,15905542,330.12
2019-09-05,MSFT,331.37,333.32,328.82,331.07,27053729,331.07
2019-09-06,MSFT,328.55,334.05,326.95,330.5,26163855,330.5
2019-09-09,MSFT,335.71,342.57,326.23,334.4,27427465,334.4
2019-09-10,MSFT,342.0,345.86,334.85,340.36,25734021,340.36
2019-09-11,MSFT,331.69,337.45,329.14,333.3,15023125,333.3
2019-09-12,MSFT,329.63,338.19,323.13,330.66,14757566,330.66
2019-09-13,MSFT,337.89,339.31,329.9,334.61,10310559,334.61
2019-09-16,MSFT,331.72,336.32,328.8,332.56,34670515,332.56
2019-09-17,MSFT,330.71,336.83,321.16,329.0,34811187,329.0
2019-09-18,MSFT,333.54,341.2,326.51,333.85,35033191,333.85
2019-09-19,MSFT,329.94,335.19,320.84,328.01,28264081,328.01
2019-09-20,MSFT,328.52,331.74,321.78,326.76,10650726,326.76
2019-09-23,MSFT,329.5,335.23,321.57,328.4,16579908,328.4
2019-09-24,MSFT,328.22,328.7,323.11,325.91,26763579,325.91
2019-09-25,MSFT,332.53,335.06,324.2,329.63,26392583,329.63
2019-09-26,MSFT,327.67,335.22,319.07,327.15,22868868,327.15
2019-09-27,MSFT,332.04,337.41,330.19,333.8,28975269,333.8
2019-09-30,MSFT,332.67,340.31,326.38,333.34,25116789,333.34
2019-10-01,MSFT,338.37,341.61,331.64,336.63,26237351,336.63
2019-10-02,MSFT,341.32,342.27,338.33,340.3,19360786,340.3
2019-10-03,MSFT,335.28,344.29,330.62,337.46,37028216,337.46
2019-10-04,MSFT,325.08,330.77,325.08,328.03,21042983,328.03
2019-10-07,MSFT,331.03,335.63,324.0,329.82,14681910,329.82
2019-10-08,MSFT,328.64,332.5,328.07,330.29,18365542,330.29
2019-10-09,MSFT,333.0,340.97,325.03,333.0,21747294,333.0
2019-10-10,MSFT,333.72,335.68,328.48,332.08,37206256,332.08
2019-10-11,MSFT,330.63,333.36,327.07,330.22,24580873,330.22
2019-10-14,MSFT,336.94,342.35,336.94,339.77,23206131,339.77
2019-10-15,MSFT,330.88,340.94,325.01,332.97,15171375,332.97
2019-10-16,MSFT,334.66,343.02,330.07,336.55,34228850,336.55
2019-10-17,MSFT,332.37,340.61,327.36,333.98,19261243,333.98
2019-10-18,MSFT,332.99,337.54,327.57,332.55,24019468,332.55
2019-10-21,MSFT,331.24,336.01,326.41,331.21,45193309,331.21
2019-10-22,MSFT,325.69,330.0,325.28,327.64,30642292,327.64
2019-10-23,MSFT,327.54,335.75,325.05,330.4,13034167,330.4
2019-10-24,MSFT,334.82,340.38,333.68,337.03,12318124,337.03
2019-10-25,MSFT,342.68,347.72,331.06,339.39,24365096,339.39
2019-10-28,MSFT,339.81,347.14,332.9,340.02,15390948,340.02
2019-10-29,MSFT,337.96,339.94,331.04,335.49,32404409,335.49
2019-10-30,MSFT,340.42,340.78,335.35,338.07,25426223,338.07
2019-10-31,MSFT,348.65,355.78,341.35,348.57,26709778,348.57
2019-11-01,MSFT,348.29,349.43,344.27,346.85,18843698,346.85
2019-11-04,MSFT,343.05,348.2,342.14,345.17,50170604,345.17
2019-11-05,MSFT,343.9,345.77,339.45,342.61,77937974,342.61
2019-11-06,MSFT,338.86,345.9,334.91,340.41,22363763,340.41
2019-11-07,MSFT,329.88,334.5,320.91,327.7,28791825,327.7
2019-11-08,MSFT,326.95,333.42,325.98,329.7,25993402,329.7
2019-11-11,MSFT,327.73,328.13,323.77,325.95,22533454,325.95
2019-11-12,MSFT,316.26,323.37,314.26,318.81,17922333,318.81
2019-11-13,MSFT,324.78,328.76,315.89,322.32,16198013,322.32
2019-11-14,MSFT,316.36,320.6,314.61,317.6,15873275,317.6
2019-11-15,MSFT,317.2,319.2,313.26,316.23,29399328,316.23
2019-11-18,MSFT,322.84,330.65,315.18,322.92,20307820,322.92
2019-11-19,MSFT,315.89,324.36,309.11,316.74,8913426,316.74
2019-11-20,MSFT,311.04,317.83,302.44,310.14,29868939,310.14
2019-11-21,MSFT,314.22,318.02,304.85,311.43,24620300,311.43
2019-11-22,MSFT,313.71,319.39,313.71,316.61,42843118,316.61
2019-11-25,MSFT,312.43,312.7,306.97,309.84,29024049,309.84
2019-11-26,MSFT,312.41,315.41,308.05,311.73,13837833,311.73
2019-11-27,MSFT,316.34,317.98,310.83,314.41,10247206,314.41
2019-11-28,MSFT,304.89,312.97,298.22,305.6,18747996,305.6
2019-11-29,MSFT,308.98,315.58,302.73,309.15,19469183,309.15
2019-12-02,MSFT,315.41,319.2,307.0,313.1,36457219,313.1
2019-12-03,MSFT,311.33,314.58,309.14,311.86,24911447,311.86
2019-12-04,MSFT,317.72,324.87,310.14,317.5,39344304,317.5
2019-12-05,MSFT,319.63,329.68,315.77,322.73,14716106,322.73
2019-12-06,MSFT,321.11,326.0,320.65,323.32,36781006,323.32
2019-12-09,MSFT,322.32,328.62,314.21,321.41,33357128,321.41
2019-12-10,MSFT,318.57,320.51,313.88,317.19,11151591,317.19
2019-12-11,MSFT,317.68,319.25,315.06,317.15,42432855,317.15
2019-12-12,MSFT,317.54,325.62,314.02,319.82,25952273,319.82
2019-12-13,MSFT,318.15,324.26,312.74,318.5,29244561,318.5
2019-12-16,MSFT,308.08,311.11,306.85,308.98,17688547,308.98
2019-12-17,MSFT,314.61,318.22,311.06,314.64,41636393,314.64
2019-12-18,MSFT,317.94,323.45,307.76,315.61,15557376,315.61
2019-12-19,MSFT,315.79,319.89,308.23,314.06,34872990,314.06
2019-12-20,MSFT,315.33,324.21,311.75,317.98,34713158,317.98
2019-12-23,MSFT,327.51,327.98,321.96,324.97,16932059,324.97
2019-12-24,MSFT,312.42,314.65,310.54,312.59,55269723,312.59
2019-12-25,MSFT,316.16,317.94,311.31,314.63,27425883,314.63
2019-12-26,MSFT,306.31,311.61,305.45,308.53,32473775,308.53
2019-12-27,MSFT,311.88,313.83,307.81,310.82,13572253,310.82
2019-12-30,MSFT,309.86,314.26,308.74,311.5,58321326,311.5
2019-12-31,MSFT,314.02,319.6,309.22,314.41,15318374,314.41
2020-01-01,MSFT,309.33,315.96,308.74,312.35,37668733,312.35
2020-01-02,MSFT,302.26,310.9,297.87,304.38,16793084,304.38
2020-01-03,MSFT,300.12,305.22,299.97,302.59,19516891,302.59
2020-01-06,MSFT,302.86,308.79,300.09,304.44,34273670,304.44
2020-01-07,MSFT,306.46,310.56,306.46,308.93,37708929,308.93
2020-01-08,MSFT,305.19,308.47,299.57,304.02,15034718,304.02
2020-01-09,MSFT,305.64,310.44,305.64,308.55,38670022,308.55
2020-01-10,MSFT,306.61,313.4,298.38,305.89,37972720,305.89
2020-01-13,MSFT,305.36,313.97,301.16,307.57,17179116,307.57
2020-01-14,MSFT,308.22,310.02,300.98,305.5,47386380,305.5
2020-01-15,MSFT,309.06,309.06,304.34,306.4,13959116,306.4
2020-01-16,MSFT,308.67,315.61,305.15,310.38,19471790,310.38
2020-01-17,MSFT,305.91,311.37,299.06,305.22,30279680,305.22
2020-01-20,MSFT,299.59,305.11,299.59,302.45,17768892,302.45
2020-01-21,MSFT,305.97,308.32,298.39,303.35,27782420,303.35
2020-01-22,MSFT,313.99,320.53,307.17,313.85,27530824,313.85
2020-01-23,MSFT,307.37,316.52,303.89,310.2,23197537,310.2
2020-01-24,MSFT,318.32,326.05,312.6,319.32,34877294,319.32
2020-01-27,MSFT,325.76,335.96,321.12,328.54,22817584,328.54
2020-01-28,MSFT,327.52,336.02,320.43,328.23,27426021,328.23
2020-01-29,MSFT,328.1,331.28,322.7,326.99,39546000,326.99
2020-01-30,MSFT,323.77,329.27,318.66,323.97,34300169,323.97
2020-01-31,MSFT,323.03,330.53,317.05,323.79,34236171,323.79
2020-02-03,MSFT,315.18,323.62,311.58,317.6,15787271,317.6
2020-02-04,MSFT,315.77,325.3,309.48,317.39,30839392,317.39
2020-02-05,MSFT,321.65,325.95,321.65,324.24,17592563,324.24
2020-02-06,MSFT,323.59,325.5,317.72,321.61,14973917,321.61
2020-02-07,MSFT,318.32,324.06,317.25,320.66,24293122,320.66
2020-02-10,MSFT,313.83,316.44,310.03,313.24,17411967,313.24
2020-02-11,MSFT,314.02,317.98,312.03,315.01,34299230,315.01
2020-02-12,MSFT,314.57,322.37,310.23,316.3,34628949,316.3
2020-02-13,MSFT,317.59,318.83,314.59,316.71,11679385,316.71
2020-02-14,MSFT,315.61,322.14,309.61,315.88,17949366,315.88
2020-02-17,MSFT,314.08,320.65,308.77,314.71,13942770,314.71
2020-02-18,MSFT,317.65,320.24,313.88,317.06,20776532,317.06
2020-02-19,MSFT,317.0,320.25,313.87,317.06,29992462,317.06
2020-02-20,MSFT,317.34,324.19,312.99,318.59,22690823,318.59
2020-02-21,MSFT,320.05,326.15,313.21,319.68,19746418,319.68
2020-02-24,MSFT,325.98,332.19,317.56,324.88,42053660,324.88
2020-02-25,MSFT,325.0,335.33,320.87,328.1,9943638,328.1
2020-02-26,MSFT,328.9,337.12,321.12,329.12,41002153,329.12
2020-02-27,MSFT,333.35,341.92,330.73,336.33,20108859,336.33
2020-02-28,MSFT,336.32,346.29,330.6,338.45,24230985,338.45
2020-03-02,MSFT,345.24,352.13,337.53,344.83,20245458,344.83
2020-03-03,MSFT,350.46,355.87,339.94,347.91,46341183,347.91
2020-03-04,MSFT,341.79,341.79,337.41,339.19,15279077,339.19
2020-03-05,MSFT,342.61,353.98,337.18,345.58,25117639,345.58
2020-03-06,MSFT,345.81,351.39,341.36,346.37,30872051,346.37
2020-03-09,MSFT,346.84,353.52,339.0,346.26,13124421,346.26
2020-03-10,MSFT,345.31,350.39,345.14,347.77,17303634,347.77
2020-03-11,MSFT,348.07,350.7,341.76,346.23,23561273,346.23
2020-03-12,MSFT,349.17,351.1,343.85,347.47,17535191,347.47
2020-03-13,MSFT,347.53,348.48,341.01,344.74,18040858,344.74
2020-03-16,MSFT,347.64,353.71,347.64,351.09,21735149,351.09
2020-03-17,MSFT,348.69,358.08,343.27,350.67,32417822,350.67
2020-03-18,MSFT,351.22,351.22,347.13,348.94,21797356,348.94
2020-03-19,MSFT,345.77,348.47,340.71,344.59,38484143,344.59
2020-03-20,MSFT,348.76,348.97,343.09,346.03,16773037,346.03
2020-03-23,MSFT,344.0,352.9,341.25,347.08,15151611,347.08
2020-03-24,MSFT,349.79,352.63,345.59,349.11,54023221,349.11
2020-03-25,MSFT,344.74,347.77,340.76,344.26,19215025,344.26
2020-03-26,MSFT,333.64,341.74,331.79,336.77,14798280,336.77
2020-03-27,MSFT,339.96,346.0,333.73,339.86,12454154,339.86
2020-03-30,MSFT,347.9,349.72,344.56,347.14,38433028,347.14
2020-03-31,MSFT,340.21,345.24,339.41,342.33,21809682,342.33
2020-04-01,MSFT,348.58,353.65,346.69,350.17,22587393,350.17
2020-04-02,MSFT,352.69,360.32,343.1,351.71,23457614,351.71
2020-04-03,MSFT,351.59,356.37,347.26,351.81,37489203,351.81
2020-04-06,MSFT,352.51,355.94,344.06,350.0,23267647,350.0
2020-04-07,MSFT,342.34,346.8,340.04,343.42,63847494,343.42
2020-04-08,MSFT,346.72,353.5,343.18,348.34,26374036,348.34
2020-04-09,MSFT,348.06,348.06,342.48,344.72,38228821,344.72
2020-04-10,MSFT,343.92,343.92,339.17,341.11,34500429,341.11
2020-04-13,MSFT,342.76,351.0,341.05,346.02,24638170,346.02
2020-04-14,MSFT,338.98,341.53,332.78,337.16,19768453,337.16
2020-04-15,MSFT,327.6,332.73,327.6,330.17,28550127,330.17
2020-04-16,MSFT,327.1,336.41,324.03,330.22,30658664,330.22
2020-04-17,MSFT,330.21,339.96,323.47,331.71,19882528,331.71
2020-04-20,MSFT,332.57,338.42,329.79,334.11,26719973,334.11
2020-04-21,MSFT,334.96,338.65,327.01,332.83,40991216,332.83
